Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;21.0;22.0;21.25;22.0;5500
20170802;20.0;22.0;20.25;21.25;6600
20170803;20.0;22.0;21.0;20.25;3500
20170804;20.0;23.0;20.5;21.0;14500
20170807;21.5;21.5;21.5;20.5;6400
20170808;21.5;21.5;21.5;20.5;6400
20170809;21.5;21.5;21.5;21.5;-
20170810;22.5;22.5;22.5;21.5;2800
20170811;23.0;23.25;23.0;22.5;12300
20170814;23.0;25.0;23.5;23.0;17700
20170815;24.0;24.75;24.25;23.5;47700
20170816;23.5;24.5;24.25;24.25;26900
20170817;23.5;24.5;23.5;24.25;11000
20170818;23.5;24.0;23.5;23.5;11000
20170821;23.0;23.5;23.25;23.5;800
20170822;23.0;24.0;23.25;23.25;4400
20170823;24.0;24.25;24.0;23.25;34400
20170824;24.0;25.0;24.0;24.0;61500
20170825;24.25;25.5;24.75;24.0;10900
20170828;24.25;25.5;24.5;24.75;20400
20170829;24.25;25.0;24.75;24.5;12000
20170830;24.5;25.0;24.5;24.75;1300
20170831;24.5;25.0;24.75;24.5;1019500
