Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;3.25;3.65;3.5;3.6;801600
20170802;3.4;3.5;3.45;3.5;30600
20170803;3.4;3.45;3.4;3.45;35300
20170804;3.45;3.55;3.45;3.4;828400
20170807;3.55;3.75;3.7;3.45;514100
20170808;3.55;3.75;3.7;3.45;514100
20170809;3.8;4.05;4.0;3.7;937700
20170810;3.85;4.1;3.95;4.0;335000
20170811;4.0;4.3;4.15;3.95;169800
20170814;4.2;4.6;4.45;4.15;1001800
20170815;4.35;4.55;4.4;4.45;160200
20170816;4.0;4.45;4.15;4.4;832700
20170817;4.0;4.2;4.05;4.15;238900
20170818;3.8;4.05;3.95;4.05;663800
20170821;3.95;4.2;4.0;3.95;58100
20170822;3.95;4.05;4.0;4.0;180900
20170823;4.0;4.1;4.0;4.0;458700
20170824;3.8;4.1;4.05;4.0;149500
20170825;3.95;4.05;4.0;4.05;401700
20170828;3.9;4.0;3.95;4.0;111100
20170829;3.8;3.95;3.9;3.95;30600
20170830;3.75;3.95;3.9;3.9;22500
20170831;3.75;4.0;3.85;3.9;19300
