Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;12.0;12.05;12.0;12.2;2700
20170802;12.0;13.0;12.05;12.0;55600
20170803;11.75;12.1;12.0;12.05;10200
20170804;12.5;12.5;12.5;12.0;3300
20170807;12.0;12.5;12.05;12.5;5200
20170808;12.0;12.5;12.05;12.5;5200
20170809;12.0;12.0;12.0;12.05;20500
20170810;12.25;12.9;12.35;12.0;4800
20170811;12.25;12.95;12.25;12.35;26700
20170814;12.35;12.35;12.35;12.25;65000
20170815;12.55;12.95;12.85;12.35;16700
20170816;12.8;12.85;12.8;12.85;4200
20170817;12.55;12.95;12.9;12.8;900
20170818;12.0;12.55;12.1;12.9;6000
20170821;12.1;12.9;12.2;12.1;600
20170822;12.2;12.2;12.2;12.2;5100
20170823;12.0;12.1;12.05;12.2;524100
20170824;12.2;12.2;12.2;12.05;900
20170825;12.1;12.6;12.5;12.2;21000
20170828;12.2;12.5;12.45;12.5;4000
20170829;12.2;12.5;12.25;12.45;33600
20170830;11.8;12.5;12.35;12.25;18400
20170831;12.0;12.25;12.2;12.35;78600
