Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;219.0;222.0;220.0;221.75;8900
20170802;220.0;221.0;220.0;220.0;76400
20170803;220.0;220.0;220.0;220.0;2700
20170804;220.0;230.0;221.0;220.0;3600
20170807;222.0;223.0;222.0;221.0;126800
20170808;222.0;223.0;222.0;221.0;126800
20170809;222.0;222.0;222.0;222.0;1000
20170810;222.0;230.0;227.0;222.0;1100
20170811;230.0;230.0;230.0;227.0;2500
20170814;232.0;232.0;232.0;230.0;800
20170815;232.0;240.0;236.5;232.0;2100
20170816;233.0;235.0;233.0;236.5;96500
20170817;233.0;243.0;234.25;233.0;3800
20170818;233.0;234.0;233.5;234.25;2700
20170821;230.0;234.0;230.5;233.5;2000
20170822;230.0;231.0;230.75;230.5;13000
20170823;231.0;233.0;231.0;230.75;4800
20170824;231.0;233.0;232.0;231.0;7600
20170825;232.0;240.0;233.0;232.0;8700
20170828;233.0;243.0;239.0;233.0;35800
20170829;234.0;240.0;238.0;239.0;6600
20170830;233.0;239.0;235.75;238.0;27200
20170831;235.0;238.0;237.5;235.75;9200
