Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;91.0;91.0;91.0;99.0;200
20170802;95.0;95.0;95.0;91.0;400
20170803;99.0;99.0;99.0;95.0;100
20170804;99.0;99.0;99.0;99.0;100
20170807;99.0;99.0;99.0;99.0;-
20170808;99.0;99.0;99.0;99.0;-
20170809;99.0;99.0;99.0;99.0;-
20170810;99.0;99.0;99.0;99.0;-
20170811;100.0;100.0;100.0;99.0;1000
20170814;109.0;109.0;109.0;100.0;5000
20170815;108.0;108.0;108.0;109.0;1000
20170816;108.0;108.0;108.0;108.0;-
20170817;108.0;108.0;108.0;108.0;-
20170818;108.0;108.0;108.0;108.0;-
20170821;108.0;108.0;108.0;108.0;-
20170822;99.0;100.0;99.5;108.0;500
20170823;108.0;108.0;108.0;99.5;12800
20170824;106.0;107.0;106.0;108.0;9000
20170825;106.0;106.0;106.0;106.0;-
20170828;110.0;110.0;110.0;106.0;400
20170829;106.0;106.0;106.0;110.0;7000
20170830;106.0;106.0;106.0;106.0;-
20170831;106.0;106.0;106.0;106.0;-
