Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120301;25.5;25.5;25.5;24.25;6000
20120302;25.5;25.5;25.5;25.5;2900
20120305;25.0;25.5;25.25;25.5;17600
20120306;23.0;25.5;24.0;25.25;10900
20120307;23.0;23.5;23.0;24.0;9900
20120308;21.0;22.0;21.0;23.0;3300
20120309;22.0;22.5;22.25;21.0;10500
20120312;22.25;24.0;22.5;22.25;4100
20120313;22.5;22.5;22.5;22.5;8700
20120314;22.5;22.5;22.5;22.5;1200
20120315;22.5;22.5;22.5;22.5;4800
20120316;24.0;24.0;24.0;22.5;17200
20120319;24.0;24.0;24.0;24.0;-
20120320;24.5;26.0;25.75;24.0;43800
20120321;25.0;26.0;25.75;25.75;76500
20120322;24.0;26.5;25.0;25.75;11300
20120323;24.0;24.5;24.0;25.0;8500
20120326;22.75;24.5;23.0;24.0;20400
20120327;23.0;23.0;23.0;23.0;1400
20120328;23.0;23.0;23.0;23.0;-
20120329;23.0;23.0;23.0;23.0;1000
20120330;24.5;25.0;24.75;23.0;17800
