Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120301;25.25;25.25;25.25;26.0;1000
20120302;26.5;26.5;26.5;25.25;1500
20120305;26.5;26.5;26.5;26.5;100
20120306;26.0;26.5;26.25;26.5;900
20120307;26.0;26.0;26.0;26.25;800
20120308;26.0;26.0;26.0;26.0;-
20120309;26.0;26.0;26.0;26.0;1000
20120312;26.0;26.0;26.0;26.0;1400
20120313;26.0;26.0;26.0;26.0;1500
20120314;28.25;28.25;28.25;26.0;200
20120315;26.0;27.0;26.0;28.25;500
20120316;26.0;26.0;26.0;26.0;300
20120319;26.0;26.0;26.0;26.0;-
20120320;26.0;26.75;26.25;26.0;1200
20120321;26.0;26.0;26.0;26.25;3600
20120322;26.0;26.0;26.0;26.0;-
20120323;26.0;26.0;26.0;26.0;-
20120326;26.0;26.0;26.0;26.0;100
20120327;26.0;26.0;26.0;26.0;-
20120328;26.0;26.0;26.0;26.0;-
20120329;26.0;26.0;26.0;26.0;-
20120330;26.0;26.0;26.0;26.0;1000
