20120301,28.5,29.5,28.75,528500
20120302,28.75,29.0,28.75,43500
20120305,28.75,30.0,29.25,10700
20120306,28.75,29.5,29.0,16900
20120307,28.0,29.0,28.5,56100
20120308,28.25,29.25,28.5,52900
20120309,28.5,28.75,28.5,38100
20120312,28.0,28.5,28.0,24700
20120313,27.75,28.25,27.75,28400
20120314,27.0,28.0,27.0,35400
20120315,27.0,28.0,27.0,12500
20120316,27.0,27.5,27.25,211900
20120319,27.0,27.5,27.0,24400
20120320,26.0,27.25,26.75,27700
20120321,26.25,27.0,26.5,9200
20120322,25.0,26.0,25.0,37600
20120323,25.25,27.0,25.75,54700
20120326,27.25,27.25,27.25,200
20120327,26.5,27.75,27.25,112500
20120328,26.0,27.0,26.5,16900
20120329,26.0,26.5,26.0,30600
20120330,25.75,26.5,25.75,99200
