Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;0.59;0.6;0.6;0.59;7100
20200603;0.6;0.6;0.6;0.6;100
20200604;0.59;0.6;0.59;0.6;3200
20200605;0.59;0.59;0.59;0.59;1300
20200608;0.55;0.6;0.58;0.59;33200
20200609;0.59;0.6;0.6;0.58;15500
20200610;0.6;0.6;0.6;0.6;1900
20200611;0.59;0.6;0.59;0.6;1400
20200612;0.6;0.6;0.6;0.59;400
20200615;0.59;0.6;0.59;0.6;1400
20200616;0.59;0.6;0.6;0.59;50000
20200617;0.6;0.66;0.6;0.6;29900
20200618;0.6;0.6;0.6;0.6;-
20200619;0.6;0.6;0.6;0.6;10200
20200622;0.6;0.6;0.6;0.6;600
20200623;0.6;0.62;0.6;0.6;18700
20200624;0.62;0.62;0.62;0.6;100
20200625;0.62;0.62;0.62;0.62;-
20200626;0.62;0.62;0.62;0.62;-
20200629;0.6;0.6;0.6;0.62;6300
20200630;0.6;0.6;0.6;0.6;9300
