Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;4.75;4.95;4.9;4.83;3600
20200603;4.5;4.98;4.57;4.9;13900
20200604;4.8;4.9;4.83;4.57;2100
20200605;4.75;4.8;4.76;4.83;3600
20200608;4.8;4.89;4.84;4.76;1000
20200609;4.6;4.75;4.61;4.84;29400
20200610;4.6;4.89;4.62;4.61;8000
20200611;4.64;4.8;4.65;4.62;13800
20200612;4.5;4.66;4.6;4.65;18300
20200615;4.55;4.89;4.73;4.6;30600
20200616;4.69;5.2;4.97;4.73;10900
20200617;4.79;4.98;4.82;4.97;3600
20200618;4.9;5.2;5.06;4.82;600
20200619;4.69;4.82;4.77;5.06;26100
20200622;4.46;4.85;4.5;4.77;64200
20200623;4.62;4.62;4.62;4.5;1300
20200624;4.75;4.8;4.78;4.62;1400
20200625;4.45;4.85;4.52;4.78;11100
20200626;4.85;4.85;4.85;4.52;700
20200629;4.86;5.0;4.94;4.85;5000
20200630;4.85;4.95;4.9;4.94;11500
