Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;71.25;71.75;71.25;71.25;27400
20200603;70.0;70.5;70.0;71.25;19600
20200604;68.0;72.0;69.5;70.0;34700
20200605;69.75;69.75;69.75;69.5;5000
20200608;69.5;71.5;69.5;69.75;209100
20200609;70.0;72.5;70.0;69.5;65300
20200610;69.0;70.0;69.25;70.0;68100
20200611;68.0;69.5;68.25;69.25;56600
20200612;68.0;70.0;70.0;68.25;2300
20200615;68.0;70.0;68.25;70.0;42600
20200616;70.0;75.0;74.0;68.25;1000
20200617;69.0;74.0;69.0;74.0;69500
20200618;67.75;74.0;68.0;69.0;91700
20200619;68.0;69.0;68.0;68.0;280900
20200622;69.0;70.0;70.0;68.0;3500
20200623;70.0;73.5;70.75;70.0;6600
20200624;70.5;73.0;70.5;70.75;3500
20200625;72.25;72.25;72.25;70.5;200
20200626;70.0;70.5;70.0;72.25;10900
20200629;69.0;71.0;70.0;70.0;3900
20200630;70.5;71.0;70.75;70.0;600
