Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;2.35;2.45;2.4;2.45;240400
20200603;2.25;2.5;2.38;2.4;577200
20200604;2.4;2.5;2.48;2.38;9500
20200605;2.4;2.49;2.4;2.48;256300
20200608;2.26;2.48;2.4;2.4;27800
20200609;2.32;2.45;2.36;2.4;228700
20200610;2.3;2.4;2.3;2.36;88100
20200611;2.3;2.5;2.36;2.3;24400
20200612;2.28;2.4;2.3;2.36;2044300
20200615;2.25;2.4;2.3;2.3;204600
20200616;2.3;2.4;2.31;2.3;28600
20200617;2.3;2.4;2.35;2.31;44900
20200618;2.24;2.35;2.25;2.35;177900
20200619;2.21;2.4;2.25;2.25;372900
20200622;2.21;2.4;2.3;2.25;2164000
20200623;2.3;2.3;2.3;2.3;20400
20200624;2.27;2.3;2.29;2.3;133800
20200625;2.27;2.3;2.3;2.29;244700
20200626;2.26;2.3;2.3;2.3;65200
20200629;2.27;2.3;2.29;2.3;68800
20200630;2.26;2.3;2.29;2.29;16900
