Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;1669.42;1669.42;1669.42;1666.51;-
20200603;1667.15;1667.15;1667.15;1669.42;-
20200604;1674.09;1674.09;1674.09;1667.15;-
20200605;1660.94;1660.94;1660.94;1674.09;-
20200608;1682.01;1682.01;1682.01;1660.94;-
20200609;1678.31;1678.31;1678.31;1682.01;-
20200610;1681.96;1681.96;1681.96;1678.31;-
20200611;1693.22;1693.22;1693.22;1681.96;-
20200612;1689.15;1689.15;1689.15;1693.22;-
20200615;1698.04;1698.04;1698.04;1689.15;-
20200616;1715.37;1715.37;1715.37;1698.04;-
20200617;1722.86;1722.86;1722.86;1715.37;-
20200618;1729.83;1729.83;1729.83;1722.86;-
20200619;1730.48;1730.48;1730.48;1729.83;-
20200622;1718.7;1718.7;1718.7;1730.48;-
20200623;1708.19;1708.19;1708.19;1718.7;-
20200624;1698.85;1698.85;1698.85;1708.19;-
20200625;1697.57;1697.57;1697.57;1698.85;-
20200626;1691.18;1691.18;1691.18;1697.57;-
20200629;1696.41;1696.41;1696.41;1691.18;-
20200630;1673.33;1673.33;1673.33;1696.41;-
