Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;1775.0;1775.0;1775.0;1760.0;100
20200603;1740.0;1740.0;1740.0;1775.0;15000
20200604;1740.0;1740.0;1740.0;1740.0;-
20200605;1740.0;1740.0;1740.0;1740.0;-
20200608;1710.0;1710.0;1710.0;1740.0;4100
20200609;1710.0;1710.0;1710.0;1710.0;-
20200610;1750.0;1750.0;1750.0;1710.0;600
20200611;1765.0;1765.0;1765.0;1750.0;600
20200612;1765.0;1765.0;1765.0;1765.0;-
20200615;1765.0;1765.0;1765.0;1765.0;-
20200616;1765.0;1765.0;1765.0;1765.0;-
20200617;1750.0;1750.0;1750.0;1765.0;300
20200618;1750.0;1750.0;1750.0;1750.0;-
20200619;1750.0;1750.0;1750.0;1750.0;-
20200622;1750.0;1750.0;1750.0;1750.0;-
20200623;1750.0;1750.0;1750.0;1750.0;-
20200624;1750.0;1750.0;1750.0;1750.0;-
20200625;1750.0;1750.0;1750.0;1750.0;-
20200626;1800.0;1800.0;1800.0;1750.0;3000
20200629;1800.0;1800.0;1800.0;1800.0;-
20200630;1800.0;1800.0;1800.0;1800.0;-
