Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;5.8;5.8;5.8;5.64;100
20200603;5.8;5.8;5.8;5.8;-
20200604;5.8;5.8;5.8;5.8;100
20200605;5.24;5.7;5.58;5.8;400
20200608;5.58;5.58;5.58;5.58;-
20200609;5.58;5.58;5.58;5.58;-
20200610;5.58;5.58;5.58;5.58;-
20200611;5.58;5.58;5.58;5.58;-
20200612;5.5;5.58;5.5;5.58;10200
20200615;5.5;5.5;5.5;5.5;-
20200616;5.1;5.1;5.1;5.5;100
20200617;5.1;5.1;5.1;5.1;-
20200618;5.1;5.1;5.1;5.1;-
20200619;5.6;5.6;5.6;5.1;300
20200622;6.0;6.0;6.0;5.6;400
20200623;6.0;6.0;6.0;6.0;-
20200624;5.8;5.8;5.8;6.0;1100
20200625;6.0;6.0;6.0;5.8;300
20200626;6.0;6.0;6.0;6.0;10000
20200629;6.0;6.0;6.0;6.0;-
20200630;6.0;6.0;6.0;6.0;-
