Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;49.5;49.5;49.5;49.5;400
20200603;49.5;49.5;49.5;49.5;-
20200604;49.0;49.5;49.05;49.5;700
20200605;49.05;49.05;49.05;49.05;-
20200608;49.05;49.05;49.05;49.05;-
20200609;49.05;49.05;49.05;49.05;-
20200610;49.05;49.05;49.05;49.05;-
20200611;49.05;49.05;49.05;49.05;-
20200612;48.0;48.0;48.0;49.05;400
20200615;48.0;48.0;48.0;48.0;-
20200616;48.0;48.95;48.7;48.0;700
20200617;48.7;48.7;48.7;48.7;-
20200618;48.95;48.95;48.95;48.7;600
20200619;48.95;48.95;48.95;48.95;500
20200622;48.95;48.95;48.95;48.95;-
20200623;48.0;48.0;48.0;48.95;300
20200624;48.0;48.0;48.0;48.0;-
20200625;48.95;48.95;48.95;48.0;400
20200626;48.95;48.95;48.95;48.95;100
20200629;48.95;48.95;48.95;48.95;-
20200630;48.95;48.95;48.95;48.95;-
