Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;0.45;0.45;0.45;0.45;-
20200603;0.45;0.45;0.45;0.45;-
20200604;0.45;0.45;0.45;0.45;-
20200605;0.45;0.45;0.45;0.45;-
20200608;0.45;0.45;0.45;0.45;-
20200609;0.45;0.45;0.45;0.45;-
20200610;0.45;0.45;0.45;0.45;-
20200611;0.45;0.45;0.45;0.45;-
20200612;0.45;0.45;0.45;0.45;-
20200615;0.45;0.45;0.45;0.45;-
20200616;0.45;0.45;0.45;0.45;-
20200617;0.45;0.45;0.45;0.45;-
20200618;0.45;0.45;0.45;0.45;-
20200619;0.45;0.45;0.45;0.45;-
20200622;0.45;0.45;0.45;0.45;-
20200623;0.45;0.45;0.45;0.45;-
20200624;0.45;0.45;0.45;0.45;-
20200625;0.45;0.45;0.45;0.45;-
20200626;0.45;0.45;0.45;0.45;-
20200629;0.45;0.45;0.45;0.45;-
20200630;0.45;0.45;0.45;0.45;-
