Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;28.2;29.0;28.75;28.55;13297400
20200603;28.7;29.95;29.1;28.75;6216700
20200604;29.3;30.0;29.6;29.1;6359200
20200605;29.05;29.75;29.5;29.6;8197400
20200608;29.3;30.0;29.9;29.5;14866900
20200609;29.3;30.0;29.65;29.9;6873400
20200610;29.65;30.2;29.95;29.65;17746500
20200611;29.85;30.95;30.45;29.95;3451800
20200612;30.0;30.65;30.45;30.45;21340700
20200615;30.25;31.0;30.45;30.45;13444800
20200616;30.55;31.0;30.95;30.45;8473800
20200617;30.65;31.0;30.95;30.95;5444600
20200618;30.7;31.0;30.95;30.95;9443700
20200619;30.8;31.0;30.9;30.95;11886300
20200622;29.5;30.95;30.2;30.9;898900
20200623;29.0;30.0;29.45;30.2;2414400
20200624;28.35;29.9;28.65;29.45;20739800
20200625;28.2;29.4;28.3;28.65;18558800
20200626;28.25;29.4;28.5;28.3;8949200
20200629;28.8;29.5;28.9;28.5;3342400
20200630;28.6;29.0;28.65;28.9;8318800
