Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;1350.28;1350.28;1350.28;1343.51;-
20200603;1352.89;1352.89;1352.89;1350.28;-
20200604;1358.52;1358.52;1358.52;1352.89;-
20200605;1347.22;1347.22;1347.22;1358.52;-
20200608;1362.38;1362.38;1362.38;1347.22;-
20200609;1357.47;1357.47;1357.47;1362.38;-
20200610;1358.51;1358.51;1358.51;1357.47;-
20200611;1369.53;1369.53;1369.53;1358.51;-
20200612;1366.23;1366.23;1366.23;1369.53;-
20200615;1370.85;1370.85;1370.85;1366.23;-
20200616;1387.45;1387.45;1387.45;1370.85;-
20200617;1395.47;1395.47;1395.47;1387.45;-
20200618;1401.12;1401.12;1401.12;1395.47;-
20200619;1400.98;1400.98;1400.98;1401.12;-
20200622;1390.79;1390.79;1390.79;1400.98;-
20200623;1382.28;1382.28;1382.28;1390.79;-
20200624;1374.08;1374.08;1374.08;1382.28;-
20200625;1371.75;1371.75;1371.75;1374.08;-
20200626;1367.23;1367.23;1367.23;1371.75;-
20200629;1370.82;1370.82;1370.82;1367.23;-
20200630;1352.17;1352.17;1352.17;1370.82;-
