Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;1.65;1.92;1.74;1.75;3578400
20200603;1.81;1.91;1.88;1.74;1199900
20200604;1.9;2.06;1.94;1.88;1679000
20200605;2.0;2.1;2.05;1.94;1647500
20200608;2.06;2.25;2.19;2.05;1730500
20200609;2.25;2.4;2.4;2.19;4429300
20200610;2.2;2.5;2.3;2.4;2675900
20200611;2.07;2.38;2.2;2.3;1643300
20200612;2.19;2.35;2.29;2.2;355200
20200615;2.3;2.4;2.37;2.29;820900
20200616;2.1;2.3;2.18;2.37;1458100
20200617;1.97;2.15;2.01;2.18;1529000
20200618;1.93;2.0;1.97;2.01;635300
20200619;1.8;1.99;1.84;1.97;4927700
20200622;1.85;2.0;1.89;1.84;2973300
20200623;1.91;2.07;2.04;1.89;2182100
20200624;1.99;2.05;2.0;2.04;1603300
20200625;1.97;2.03;1.99;2.0;734600
20200626;1.99;2.03;2.0;1.99;415400
20200629;1.95;2.04;1.98;2.0;867900
20200630;1.87;2.0;1.92;1.98;1927900
