Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;7.9;7.9;7.9;7.2;100
20200603;7.5;7.5;7.5;7.9;333400
20200604;7.5;7.78;7.5;7.5;5100
20200605;7.5;7.78;7.58;7.5;1500
20200608;7.5;8.1;7.92;7.58;23800
20200609;7.9;8.0;7.96;7.92;4000
20200610;7.9;8.1;7.96;7.96;20500
20200611;7.8;8.1;8.08;7.96;1100
20200612;8.0;8.5;8.14;8.08;23900
20200615;8.04;8.42;8.26;8.14;11000
20200616;8.3;8.6;8.4;8.26;21300
20200617;8.2;8.6;8.32;8.4;8400
20200618;7.8;8.6;8.52;8.32;10800
20200619;8.5;8.56;8.54;8.52;3200
20200622;8.0;8.6;8.56;8.54;9000
20200623;7.7;8.0;7.78;8.56;11300
20200624;7.1;7.68;7.58;7.78;1700
20200625;7.0;7.0;7.0;7.58;500
20200626;7.0;7.0;7.0;7.0;2800
20200629;7.0;7.0;7.0;7.0;7400
20200630;7.0;7.5;7.14;7.0;10300
