Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200602;180.96;183.54;181.91;181.35;-
20200603;181.77;185.2;182.42;181.91;-
20200604;182.42;184.75;183.47;182.42;-
20200605;182.25;184.88;182.73;183.47;-
20200608;182.73;186.84;185.11;182.73;-
20200609;183.48;186.02;184.35;185.11;-
20200610;184.35;186.32;184.91;184.35;-
20200611;184.9;188.25;186.7;184.91;-
20200612;185.39;188.12;186.72;186.7;-
20200615;186.56;189.12;187.23;186.72;-
20200616;187.23;190.29;189.67;187.23;-
20200617;189.09;191.15;190.09;189.67;-
20200618;189.45;191.03;190.37;190.09;-
20200619;189.7;191.04;190.35;190.37;-
20200622;186.81;190.78;188.38;190.35;-
20200623;185.14;188.69;186.5;188.38;-
20200624;183.96;187.78;184.5;186.5;-
20200625;183.1;186.49;183.66;184.5;-
20200626;183.46;185.47;183.57;183.66;-
20200629;183.57;186.27;184.53;183.57;-
20200630;182.01;185.51;182.66;184.53;-
