20160801,30.0,32.0,30.0,16500
20160802,30.5,33.0,32.5,50700
20160803,30.5,32.75,31.75,36200
20160804,30.5,32.5,30.5,24500
20160805,32.0,32.0,32.0,2000
20160808,32.0,32.0,32.0,500
20160809,30.5,31.0,30.75,4400
20160810,30.5,32.0,30.5,263100
20160811,30.5,31.75,30.5,246800
20160812,30.5,32.0,30.5,2.10M
20160815,30.0,32.0,30.25,11700
20160816,31.75,31.75,31.75,700
20160817,30.0,31.75,30.0,34100
20160818,30.0,32.0,30.0,40200
20160819,30.0,32.0,30.0,616800
20160822,31.0,32.5,31.5,400
20160823,31.0,31.0,31.0,400
20160824,31.0,31.0,31.0,2300
20160825,28.0,31.0,29.75,1.57M
20160826,28.0,30.0,28.5,400
20160829,28.0,31.0,29.5,4200
20160830,26.75,29.0,26.75,6200
20160831,27.0,29.25,28.25,5100
