Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.0;19.0;19.0;20.0;1300
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;600
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;71.0;500
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;100
SASN;Sasini Tea and Coffee Ltd;20.0;20.0;20.0;20.5;300
WTK;Williamson Tea Kenya Plc;138.0;138.0;138.0;136.0;800
CGEN;Car and General (K) Ltd;17.0;17.0;17.0;17.0;-
ABSA;ABSA Bank Kenya Plc;11.5;11.55;11.5;11.5;3293500
COOP;Co-operative Bank of Kenya Ltd;16.75;17.3;17.1;16.8;60200
DTK;Diamond Trust Bank Kenya Ltd;197.0;200.0;197.0;196.0;13600
EQTY;Equity Group Holdings Ltd;49.5;49.75;49.5;49.5;179300
HFCK;HF Group Ltd;8.4;8.55;8.48;8.5;2600
IMH;I & M Holdings Plc;114.0;115.0;114.5;114.0;200
KCB;KCB Group Plc;47.0;48.25;47.5;48.25;1736600
NBK;National Bank of Kenya Ltd;5.5;5.65;5.5;5.55;20800
NCBA;NCBA Group Plc;34.25;35.0;34.85;34.95;77100
SBIC;Stanbic Holdings Plc;92.0;93.0;92.0;92.0;2000
SCBK;Standard Chartered Bank Kenya Ltd;204.0;206.0;204.0;204.0;94500
DCON;Deacons (East Africa) Plc;1.3;1.3;1.3;1.3;100
EVRD;Eveready East Africa Ltd;1.4;1.5;1.45;1.4;1900
XPRS;Express Ltd;5.4;5.9;5.65;5.95;600
KQ;Kenya Airways Plc;10.5;10.6;10.5;10.5;19900
LKL;Longhorn Publishers Plc;4.6;4.65;4.6;4.75;29100
NBV;Nairobi Business Ventures Ltd;1.8;1.95;1.85;1.8;2600
NMG;Nation Media Group Plc;92.0;94.0;92.5;92.0;10400
SMER;Sameer Africa Plc;2.65;2.65;2.65;2.65;11400
SGL;Standard Group Ltd;30.0;32.0;30.25;32.0;700
TPSE;TPS Eastern Africa (Serena) Ltd;27.5;28.0;27.75;27.75;400
UCHM;Uchumi Supermarket Ltd;1.5;1.5;1.5;1.4;4200
SCAN;WPP ScanGroup Plc;15.5;15.6;15.55;15.55;3400
ARM;ARM Cement Ltd;4.4;4.75;4.55;4.5;172100
BAMB;Bamburi Cement Ltd;177.0;178.0;177.0;178.0;142100
CRWN;Crown Berger Ltd;50.0;56.0;51.0;51.0;600
CABL;East African Cables Ltd;3.85;4.0;3.9;3.85;900
PORT;East African Portland Cement Ltd;17.55;17.55;17.55;17.5;1000
KENO;KenolKobil Ltd;17.3;17.7;17.5;17.5;265700
KEGN;Kenya Electricity Generating Company Plc;6.9;7.1;6.9;6.9;87300
KPLC;Kenya Power and Lighting Ltd;6.0;6.3;6.05;6.3;711000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;30.0;32.0;31.0;31.5;5800
UMME;Umeme Ltd;8.55;8.55;8.55;8.55;-
BRIT;Britam Holdings Ltd;14.4;14.95;14.45;14.5;124400
CIC;CIC Insurance Group Ltd;4.5;4.6;4.5;4.5;141600
JUB;Jubilee Holdings Ltd;502.0;505.0;504.0;502.0;61600
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.5;16.3;16.2;10500
LBTY;Liberty Kenya Holdings Ltd;13.2;13.2;13.2;13.5;300
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;25.0;1900
CTUM;Centum Investment Company Ltd;34.25;35.5;35.0;34.5;56500
HAFR;Home Afrika Ltd;0.9;0.95;0.9;0.9;186100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.0;3.0;2.75;5400
TCL;Trans-Century Ltd;3.6;3.7;3.6;3.9;600
NSE;Nairobi Securities Exchange Plc;16.85;17.0;16.85;16.95;39300
BAT;BAT Kenya Plc;620.0;660.0;620.0;600.0;279500
BOC;BOC Kenya Plc;79.0;79.0;79.0;79.0;-
CARB;Carbacid Investments Plc;10.9;11.0;10.95;11.05;13700
EABL;East African Breweries Ltd;221.0;223.0;221.0;221.0;2700
FTGH;Flame Tree Group Holdings Ltd;3.75;3.75;3.75;3.6;200
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.7;0.75;0.7;0.7;2111700
UNGA;Unga Group Ltd;37.0;39.25;37.5;39.25;1300
SCOM;Safaricom Plc;28.25;29.0;28.5;28.5;656500
FAHR;Stanlib Fahari Income-REIT;10.6;11.0;10.65;10.55;4100
GLD;Barclays NewGold ETF;1220.0;1220.0;1220.0;1220.0;-
^FNK15;FTSE NSE Kenya 15 Index;216.77;218.52;217.31;217.76;-
^FNK25;FTSE NSE Kenya 25 Index;223.88;226.08;224.58;224.93;-
^N20I;NSE 20-Share Index;3318.72;3318.72;3318.72;3314.6;-
^N25I;NSE 25-Share Index;4467.88;4467.88;4467.88;4465.49;-
^NASI;NSE All-Share Index;172.43;172.43;172.43;172.37;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2012.13;2012.13;2012.13;2012.85;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1722.97;1722.97;1722.97;1721.02;-
;;;;;;
