Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;20.75;20.75;20.75;21.0;100
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;69.0;69.0;69.0;69.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.0;21.0;21.0;700
WTK;Williamson Tea Kenya Plc;136.0;136.0;136.0;136.0;-
CGEN;Car and General (K) Ltd;17.0;17.0;17.0;17.1;2400
ABSA;ABSA Bank Kenya Plc;11.4;11.55;11.45;11.45;605900
COOP;Co-operative Bank of Kenya Ltd;17.3;17.5;17.3;17.3;456500
DTK;Diamond Trust Bank Kenya Ltd;195.0;195.0;195.0;195.0;90300
EQTY;Equity Group Holdings Ltd;48.5;49.0;48.5;48.75;1332100
HFCK;HF Group Ltd;8.5;8.55;8.5;8.5;21500
IMH;I & M Holdings Plc;106.0;106.0;106.0;115.0;100
KCB;KCB Group Plc;47.5;48.75;48.0;48.75;2160000
NBK;National Bank of Kenya Ltd;6.45;6.5;6.45;6.35;11800
NCBA;NCBA Group Plc;35.5;37.0;36.0;36.6;363000
SBIC;Stanbic Holdings Plc;90.0;90.0;90.0;91.0;3100
SCBK;Standard Chartered Bank Kenya Ltd;203.0;204.0;203.0;203.0;8800
DCON;Deacons (East Africa) Plc;1.15;1.15;1.15;1.15;-
EVRD;Eveready East Africa Ltd;1.35;1.4;1.35;1.5;7000
XPRS;Express Ltd;5.95;5.95;5.95;5.95;-
KQ;Kenya Airways Plc;11.15;11.4;11.2;11.2;98100
LKL;Longhorn Publishers Plc;4.3;4.3;4.3;4.3;-
NBV;Nairobi Business Ventures Ltd;1.65;1.65;1.65;1.65;-
NMG;Nation Media Group Plc;87.0;90.0;88.5;89.5;3100
SMER;Sameer Africa Plc;2.55;2.6;2.55;2.4;15100
SGL;Standard Group Ltd;27.5;27.5;27.5;27.5;600
TPSE;TPS Eastern Africa (Serena) Ltd;28.0;28.0;28.0;28.0;-
UCHM;Uchumi Supermarket Ltd;1.25;1.4;1.3;1.25;19500
SCAN;WPP ScanGroup Plc;15.8;16.5;16.45;15.8;1111800
ARM;ARM Cement Ltd;3.7;3.7;3.7;3.4;5500
BAMB;Bamburi Cement Ltd;175.0;180.0;179.0;180.0;93200
CRWN;Crown Berger Ltd;72.0;72.0;72.0;80.0;100
CABL;East African Cables Ltd;4.1;4.5;4.3;4.1;13600
PORT;East African Portland Cement Ltd;17.5;17.5;17.5;17.5;-
KENO;KenolKobil Ltd;17.7;17.85;17.8;17.75;203900
KEGN;Kenya Electricity Generating Company Plc;6.9;7.5;6.95;6.95;417500
KPLC;Kenya Power and Lighting Ltd;6.55;6.8;6.6;6.6;98800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;29.0;28.25;28.0;3300
UMME;Umeme Ltd;8.6;8.6;8.6;8.5;100
BRIT;Britam Holdings Ltd;14.55;14.95;14.8;14.5;6800
CIC;CIC Insurance Group Ltd;4.55;4.8;4.6;4.6;52900
JUB;Jubilee Holdings Ltd;529.0;530.0;529.0;504.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;15.8;16.2;15.8;16.05;3969500
LBTY;Liberty Kenya Holdings Ltd;13.05;13.75;13.7;13.5;15300
SLAM;Sanlam Kenya Plc;25.25;25.25;25.25;25.25;-
CTUM;Centum Investment Company Ltd;37.0;37.5;37.3;37.5;7800
HAFR;Home Afrika Ltd;0.9;0.95;0.9;0.9;110300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.8;3.0;2.8;2.8;1200
TCL;Trans-Century Ltd;4.0;4.4;4.2;4.0;4200
NSE;Nairobi Securities Exchange Plc;17.0;17.2;17.0;17.05;353100
BAT;BAT Kenya Plc;600.0;600.0;600.0;600.0;-
BOC;BOC Kenya Plc;87.0;87.0;87.0;87.0;-
CARB;Carbacid Investments Plc;10.5;11.2;10.9;10.5;300
EABL;East African Breweries Ltd;210.0;222.0;212.0;216.0;222100
FTGH;Flame Tree Group Holdings Ltd;3.9;4.2;3.9;4.0;4200
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.75;0.8;0.75;0.75;226600
UNGA;Unga Group Ltd;39.25;39.25;39.25;39.25;-
SCOM;Safaricom Plc;28.25;29.0;28.5;29.0;5134400
FAHR;Stanlib Fahari Income-REIT;10.5;11.0;10.6;10.55;6400
GLD;Barclays NewGold ETF;1220.0;1220.0;1220.0;1220.0;-
^FNK15;FTSE NSE Kenya 15 Index;216.47;219.36;216.57;218.77;-
^FNK25;FTSE NSE Kenya 25 Index;223.84;226.87;223.99;226.59;-
^N20I;NSE 20-Share Index;3308.67;3308.67;3308.67;3302.3;-
^N25I;NSE 25-Share Index;4428.52;4428.52;4428.52;4482.87;-
^NASI;NSE All-Share Index;172.23;172.23;172.23;174.16;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1997.28;1997.28;1997.28;2017.72;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1707.71;1707.71;1707.71;1722.62;-
;;;;;;
