Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.05;19.05;19.05;19.05;-
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;69.0;200
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;100
SASN;Sasini Tea and Coffee Ltd;20.5;21.0;20.75;20.5;13700
WTK;Williamson Tea Kenya Plc;136.0;138.0;137.0;137.0;1100
CGEN;Car and General (K) Ltd;17.0;17.0;17.0;17.0;-
ABSA;ABSA Bank Kenya Plc;11.45;11.65;11.5;11.45;64600
COOP;Co-operative Bank of Kenya Ltd;16.95;17.3;16.95;17.1;1408100
DTK;Diamond Trust Bank Kenya Ltd;196.0;197.0;196.0;195.0;11100
EQTY;Equity Group Holdings Ltd;48.75;49.5;49.25;48.5;355400
HFCK;HF Group Ltd;8.6;8.9;8.7;8.46;46200
IMH;I & M Holdings Plc;114.0;114.0;114.0;114.0;-
KCB;KCB Group Plc;47.5;48.25;48.0;47.5;2988500
NBK;National Bank of Kenya Ltd;5.4;5.9;5.65;5.4;9400
NCBA;NCBA Group Plc;33.25;33.75;33.35;33.7;131200
SBIC;Stanbic Holdings Plc;90.0;92.0;90.5;91.0;1500
SCBK;Standard Chartered Bank Kenya Ltd;203.0;204.0;203.0;203.5;9400
DCON;Deacons (East Africa) Plc;1.3;1.3;1.3;1.3;6000
EVRD;Eveready East Africa Ltd;1.4;1.5;1.45;1.45;3700
XPRS;Express Ltd;5.4;6.0;5.95;5.95;2900
KQ;Kenya Airways Plc;10.5;11.3;10.9;11.3;29200
LKL;Longhorn Publishers Plc;4.6;4.6;4.6;4.6;1200
NBV;Nairobi Business Ventures Ltd;1.8;1.8;1.8;1.65;4100
NMG;Nation Media Group Plc;86.0;94.0;86.0;93.5;418100
SMER;Sameer Africa Plc;2.65;2.7;2.65;2.7;2100
SGL;Standard Group Ltd;32.0;35.0;33.25;32.75;900
TPSE;TPS Eastern Africa (Serena) Ltd;28.0;28.0;28.0;28.0;-
UCHM;Uchumi Supermarket Ltd;1.3;1.4;1.3;1.25;7000
SCAN;WPP ScanGroup Plc;15.5;16.5;15.6;15.95;14000
ARM;ARM Cement Ltd;4.2;4.9;4.75;4.5;1965900
BAMB;Bamburi Cement Ltd;178.0;178.0;178.0;178.0;-
CRWN;Crown Berger Ltd;56.0;56.0;56.0;59.0;300
CABL;East African Cables Ltd;4.0;4.3;4.15;4.3;1700
PORT;East African Portland Cement Ltd;17.5;17.5;17.5;17.5;400
KENO;KenolKobil Ltd;17.2;17.3;17.2;17.45;11400
KEGN;Kenya Electricity Generating Company Plc;6.9;7.0;6.9;6.9;590900
KPLC;Kenya Power and Lighting Ltd;6.25;6.55;6.35;6.4;90700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;31.0;32.5;31.5;31.5;500
UMME;Umeme Ltd;8.7;8.7;8.7;8.9;201000
BRIT;Britam Holdings Ltd;14.5;14.6;14.5;14.45;324100
CIC;CIC Insurance Group Ltd;4.5;4.6;4.5;4.4;81300
JUB;Jubilee Holdings Ltd;520.0;520.0;520.0;519.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;15.9;16.0;15.9;15.8;142700
LBTY;Liberty Kenya Holdings Ltd;13.05;13.5;13.2;13.05;7300
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;23.75;23600
CTUM;Centum Investment Company Ltd;32.0;33.0;32.05;32.0;239200
HAFR;Home Afrika Ltd;0.9;0.95;0.9;0.9;40700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.7;2.85;2.75;2.75;600
TCL;Trans-Century Ltd;4.15;4.15;4.15;4.15;-
NSE;Nairobi Securities Exchange Plc;16.8;17.15;16.95;17.25;19800
BAT;BAT Kenya Plc;600.0;600.0;600.0;600.0;300
BOC;BOC Kenya Plc;79.0;79.0;79.0;79.0;200
CARB;Carbacid Investments Plc;11.0;11.25;11.2;11.45;2500
EABL;East African Breweries Ltd;210.0;215.0;211.0;207.0;14200
FTGH;Flame Tree Group Holdings Ltd;3.85;4.0;3.85;3.9;4500
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.7;0.75;0.7;0.7;577500
UNGA;Unga Group Ltd;39.25;39.25;39.25;39.25;-
SCOM;Safaricom Plc;29.0;29.75;29.0;28.75;2224500
FAHR;Stanlib Fahari Income-REIT;10.5;10.65;10.55;10.65;35000
GLD;Barclays NewGold ETF;1220.0;1220.0;1220.0;1220.0;-
^FNK15;FTSE NSE Kenya 15 Index;214.24;218.64;216.28;214.24;-
^FNK25;FTSE NSE Kenya 25 Index;222.79;227.81;224.55;222.79;-
^N20I;NSE 20-Share Index;3285.27;3285.27;3285.27;3290.4;-
^N25I;NSE 25-Share Index;4440.42;4440.42;4440.42;4413.31;-
^NASI;NSE All-Share Index;173.14;173.14;173.14;172.22;-
^ZKEQTK;Zamara Kenya Equity Index (KES);2002.77;2002.77;2002.77;1984.77;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1713.25;1713.25;1713.25;1697.85;-
;;;;;;
