Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;19.0;20.0;19.05;20.0;1100
KUKZ;Kakuzi;320.0;320.0;320.0;320.0;-
KAPC;Kapchorua Tea Kenya Plc;69.0;69.0;69.0;68.0;300
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;21.0;21.75;21.5;21.25;300
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;139.0;600
CGEN;Car and General (K) Ltd;17.1;17.1;17.1;19.0;900
ABSA;ABSA Bank Kenya Plc;11.3;11.9;11.7;11.4;7794400
COOP;Co-operative Bank of Kenya Ltd;17.0;17.5;17.45;17.5;243900
DTK;Diamond Trust Bank Kenya Ltd;198.0;200.0;199.0;199.0;18900
EQTY;Equity Group Holdings Ltd;46.0;46.5;46.0;46.25;2052800
HFCK;HF Group Ltd;8.1;8.5;8.3;8.5;6400
IMH;I & M Holdings Plc;115.0;116.0;115.75;115.0;19200
KCB;KCB Group Plc;45.25;46.25;45.5;46.25;2100400
NBK;National Bank of Kenya Ltd;6.1;6.25;6.1;6.2;1600
NCBA;NCBA Group Plc;35.25;36.5;35.9;35.65;44700
SBIC;Stanbic Holdings Plc;91.5;91.5;91.5;91.5;12200
SCBK;Standard Chartered Bank Kenya Ltd;200.0;200.0;200.0;198.5;26600
DCON;Deacons (East Africa) Plc;1.25;1.3;1.25;1.25;32800
EVRD;Eveready East Africa Ltd;1.5;1.55;1.5;1.5;2100
XPRS;Express Ltd;5.95;5.95;5.95;5.95;-
KQ;Kenya Airways Plc;10.5;10.9;10.65;10.65;19700
LKL;Longhorn Publishers Plc;4.25;4.25;4.25;4.2;200
NBV;Nairobi Business Ventures Ltd;1.55;1.55;1.55;1.7;4500
NMG;Nation Media Group Plc;90.0;91.0;90.0;90.0;6900
SMER;Sameer Africa Plc;2.45;2.95;2.7;2.7;26600
SGL;Standard Group Ltd;26.5;26.5;26.5;26.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;28.0;28.0;28.0;30.0;6500
UCHM;Uchumi Supermarket Ltd;1.4;1.45;1.4;1.45;280500
SCAN;WPP ScanGroup Plc;15.3;15.55;15.4;15.5;3300
ARM;ARM Cement Ltd;3.05;3.35;3.05;3.05;17821100
BAMB;Bamburi Cement Ltd;176.0;185.0;176.0;179.0;84400
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;300
CABL;East African Cables Ltd;3.45;3.75;3.5;3.55;9800
PORT;East African Portland Cement Ltd;19.3;19.3;19.3;19.3;-
KENO;KenolKobil Ltd;17.95;18.05;17.95;18.1;116800
KEGN;Kenya Electricity Generating Company Plc;7.0;7.15;7.0;6.95;311600
KPLC;Kenya Power and Lighting Ltd;6.65;7.0;6.9;6.85;68300
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;30.0;30.0;30.0;29.75;400
UMME;Umeme Ltd;8.4;8.4;8.4;8.4;-
BRIT;Britam Holdings Ltd;14.5;14.65;14.55;14.6;47100
CIC;CIC Insurance Group Ltd;4.5;4.7;4.55;4.55;510500
JUB;Jubilee Holdings Ltd;505.0;505.0;505.0;505.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;15.95;16.1;15.95;16.0;18700
LBTY;Liberty Kenya Holdings Ltd;13.05;13.6;13.1;13.6;3100
SLAM;Sanlam Kenya Plc;25.0;25.0;25.0;24.5;1400
CTUM;Centum Investment Company Ltd;37.25;37.5;37.3;37.1;57900
HAFR;Home Afrika Ltd;0.85;0.9;0.85;0.85;70600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.6;2.6;2.6;2.8;500
TCL;Trans-Century Ltd;3.8;4.15;3.9;4.05;4700
NSE;Nairobi Securities Exchange Plc;17.1;17.4;17.2;17.7;4800
BAT;BAT Kenya Plc;600.0;600.0;600.0;600.0;-
BOC;BOC Kenya Plc;85.0;85.0;85.0;90.0;300
CARB;Carbacid Investments Plc;10.5;10.8;10.75;11.2;6900
EABL;East African Breweries Ltd;215.0;219.0;217.0;218.0;97900
FTGH;Flame Tree Group Holdings Ltd;3.4;3.9;3.45;3.55;30200
ORCH;Kenya Orchards Ltd;82.0;82.0;82.0;82.0;-
MSC;Mumias Sugar Company Ltd;0.75;0.75;0.75;0.7;450700
UNGA;Unga Group Ltd;39.25;39.25;39.25;39.25;-
SCOM;Safaricom Plc;28.75;29.75;29.0;29.5;9571200
FAHR;Stanlib Fahari Income-REIT;10.5;11.3;10.65;11.3;18900
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;213.11;216.45;214.04;215.71;-
^FNK25;FTSE NSE Kenya 25 Index;222.38;226.3;223.04;225.33;-
^N20I;NSE 20-Share Index;3273.98;3273.98;3273.98;3285.73;-
^N25I;NSE 25-Share Index;4427.44;4427.44;4427.44;4456.78;-
^NASI;NSE All-Share Index;172.71;172.71;172.71;174.36;-
;;;;;;
