Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081201;6.0;6.6;6.1;6.1;15300
20081202;6.0;6.2;6.1;6.1;11900
20081203;5.55;6.2;5.7;6.1;84200
20081204;5.2;5.7;5.55;5.7;16000
20081205;5.0;6.0;5.15;5.55;131000
20081208;5.5;5.65;5.6;5.15;4800
20081209;5.05;6.1;5.3;5.6;134000
20081210;5.0;5.8;5.2;5.3;50000
20081211;5.0;5.75;5.35;5.2;37600
20081215;5.4;5.5;5.45;5.35;6600
20081216;5.75;5.9;5.8;5.45;300
20081217;6.0;6.8;6.05;5.8;9900
20081218;5.9;6.25;6.0;6.05;23700
20081219;6.0;6.2;6.0;6.0;40100
20081222;6.0;6.6;6.2;6.0;39100
20081223;6.5;6.8;6.55;6.2;10500
20081224;6.6;7.0;6.7;6.55;13000
20081229;6.7;6.8;6.7;6.7;90500
20081230;6.6;7.0;6.7;6.7;69900
20081231;7.0;7.35;7.0;6.7;26700
