Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081201;13.8;14.3;14.0;13.85;41800
20081202;13.45;14.0;13.55;14.0;66500
20081203;13.5;14.9;13.9;13.55;222500
20081204;13.65;14.0;13.9;13.9;591500
20081205;13.85;14.0;13.85;13.9;25700
20081208;13.85;14.0;13.9;13.85;49400
20081209;13.9;14.8;14.0;13.9;320500
20081210;14.0;15.0;14.25;14.0;73300
20081211;14.3;15.5;14.8;14.25;61000
20081215;15.0;16.0;15.45;14.8;52800
20081216;14.95;16.3;15.6;15.45;51700
20081217;14.5;17.0;16.45;15.6;54200
20081218;16.05;17.7;16.5;16.45;137700
20081219;16.85;17.45;17.0;16.5;97300
20081222;16.0;17.0;16.4;17.0;13900
20081223;16.7;17.15;17.0;16.4;63200
20081224;17.0;18.0;17.0;17.0;18300
20081229;17.0;18.5;17.15;17.0;115600
20081230;17.15;18.5;18.1;17.15;12600
20081231;18.15;19.9;18.75;18.1;36100
