Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081201;74.5;74.5;74.5;74.0;400
20081203;69.0;69.0;69.0;74.5;15700
20081204;69.0;70.0;69.5;69.0;900
20081205;69.0;69.0;69.0;69.5;300
20081208;68.0;69.0;68.5;69.0;3500
20081209;68.0;68.5;68.0;68.5;27200
20081211;68.0;69.0;68.0;68.0;6900
20081215;65.0;68.0;67.5;68.0;25900
20081217;67.0;67.0;67.0;67.5;2000
20081218;67.5;68.0;67.5;67.0;231600
20081219;66.0;67.5;67.0;67.5;25400
20081222;65.0;66.0;65.5;67.0;61600
20081223;66.0;66.0;66.0;65.5;100
20081229;65.0;65.0;65.0;66.0;5100
20081230;65.0;67.0;66.0;65.0;800
20081231;66.0;66.0;66.0;66.0;800
