Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081201;4.05;4.15;4.1;3.95;4100
20081202;4.05;4.1;4.05;4.1;7800
20081203;4.0;4.05;4.0;4.05;7000
20081204;4.0;4.05;4.0;4.0;33600
20081205;4.0;4.2;4.0;4.0;25500
20081208;3.7;4.0;3.95;4.0;50300
20081209;3.7;3.95;3.8;3.95;13400
20081210;3.5;3.9;3.65;3.8;7300
20081211;3.5;3.7;3.55;3.65;23600
20081215;3.4;3.6;3.5;3.55;8500
20081216;3.3;3.55;3.45;3.5;34500
20081217;3.5;3.7;3.55;3.45;5800
20081218;3.4;3.8;3.5;3.55;8600
20081219;3.55;3.8;3.6;3.5;7700
20081222;3.5;3.6;3.55;3.6;5100
20081223;3.55;3.7;3.55;3.55;14400
20081224;3.55;3.6;3.55;3.55;7100
20081229;3.5;3.6;3.55;3.55;9800
20081230;3.5;3.55;3.5;3.55;1900
20081231;3.5;3.55;3.5;3.5;9100
