Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20081201;5.8;6.1;5.95;6.05;561200
20081202;5.6;6.0;5.7;5.95;389800
20081203;5.75;6.0;5.85;5.7;493000
20081204;5.85;6.0;5.9;5.85;552000
20081205;5.9;6.1;5.95;5.9;616000
20081208;5.6;6.1;5.85;5.95;341100
20081209;5.45;6.0;5.6;5.85;1963000
20081210;5.4;6.0;5.6;5.6;573200
20081211;5.85;6.0;5.95;5.6;218500
20081215;6.0;6.1;6.05;5.95;311600
20081216;6.0;6.6;6.15;6.05;336000
20081217;6.05;6.75;6.45;6.15;312300
20081218;6.25;6.7;6.4;6.45;472900
20081219;6.2;6.7;6.4;6.4;763700
20081222;6.5;7.0;6.8;6.4;207700
20081223;6.15;7.0;6.7;6.8;1306800
20081224;6.5;6.8;6.7;6.7;210100
20081229;6.6;6.8;6.7;6.7;365200
20081230;6.7;6.8;6.75;6.7;620900
20081231;6.7;6.8;6.75;6.75;714800
