Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;9.0;9.9;9.0;9.0;10100
KUKZ;Kakuzi Plc;330.0;330.0;330.0;330.0;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.9;16.95;16.95;16.5;1200
WTK;Williamson Tea Kenya Plc;120.0;120.0;120.0;120.0;2900
CGEN;Car and General (K) Ltd;22.7;22.7;22.7;20.65;100
ABSA;ABSA Bank Kenya Plc;9.82;10.0;9.94;9.98;133100
BKG;BK Group Plc;17.95;18.0;18.0;18.0;200
COOP;Co-operative Bank of Kenya Ltd;12.2;12.7;12.4;12.55;27500
DTK;Diamond Trust Bank Kenya Ltd;70.0;72.5;70.0;69.5;65300
EQTY;Equity Group Holdings Plc;34.6;35.0;34.75;34.6;1541000
HFCK;HF Group Ltd;3.75;3.95;3.81;3.91;91800
IMH;I & M Holdings Plc;46.0;50.0;46.8;47.0;12200
KCB;KCB Group Plc;35.0;36.0;35.15;35.2;1585900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;27.05;28.5;27.35;27.95;6000
SBIC;Stanbic Holdings Plc;77.0;78.0;77.75;78.5;15800
SCBK;Standard Chartered Bank Kenya Ltd;165.5;170.0;169.75;170.0;2400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.15;1.15;1.15;6100
XPRS;Express Kenya Plc;5.58;5.58;5.58;5.58;-
KQ;Kenya Airways Plc;2.8;2.8;2.8;2.55;382800
LKL;Longhorn Publishers Plc;4.6;4.75;4.61;4.84;29400
NBV;Nairobi Business Ventures Ltd;0.59;0.6;0.6;0.58;15500
NMG;Nation Media Group Plc;14.95;16.5;15.35;16.6;588500
SMER;Sameer Africa Plc;2.9;2.95;2.94;2.9;6800
SGL;Standard Group Plc;20.8;20.8;20.8;20.8;200
TPSE;TPS Eastern Africa (Serena) Ltd;13.05;14.3;14.15;14.3;3500
UCHM;Uchumi Supermarket Plc;0.29;0.32;0.31;0.31;77300
SCAN;WPP ScanGroup Plc;17.0;17.0;17.0;17.0;14300
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.25;38.25;38.25;41.05;200
CRWN;Crown Paints Kenya Plc;49.05;49.05;49.05;49.05;-
CABL;East African Cables Ltd;1.7;1.8;1.75;1.83;77300
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;4.8;4.95;4.85;4.9;314100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;2.25;2.4;2.4;2.19;4429300
TOTL;Total Kenya Ltd;24.4;25.0;24.75;24.6;12200
UMME;Umeme Ltd;7.9;8.0;7.96;7.92;4000
BRIT;Britam Holdings Plc;7.0;7.5;7.4;6.84;2078400
CIC;CIC Insurance Group Ltd;2.32;2.45;2.36;2.4;228700
JUB;Jubilee Holdings Ltd;250.0;250.0;250.0;250.0;2800
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.3;2.21;2.3;3189900
LBTY;Liberty Kenya Holdings Ltd;7.5;8.2;7.66;8.2;17000
SLAM;Sanlam Kenya Plc;15.0;15.0;15.0;15.0;-
CTUM;Centum Investment Company Plc;24.1;26.4;25.85;24.0;698200
HAFR;Home Afrika Ltd;0.43;0.46;0.45;0.45;411300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;-
TCL;Trans-Century Plc;1.6;1.65;1.6;1.6;12800
NSE;Nairobi Securities Exchange Plc;7.5;7.92;7.88;7.56;17400
BOC;BOC Kenya Plc;58.0;58.0;58.0;58.0;-
BAT;British American Tobacco Kenya Plc;319.0;320.0;319.75;320.0;1800
CARB;Carbacid Investments Plc;9.0;9.0;9.0;8.86;600
EABL;East African Breweries Ltd;163.0;172.0;166.0;166.75;596100
FTGH;Flame Tree Group Holdings Ltd;1.68;1.68;1.68;1.53;11300
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;29.3;30.0;29.65;29.9;6873400
FAHR;Stanlib Fahari Income-REIT;5.96;6.0;6.0;6.02;223700
GLD;ABSA NewGold ETF;1710.0;1710.0;1710.0;1710.0;-
^FNK15;FTSE NSE Kenya 15 Index;172.12;174.67;172.87;173.44;-
^FNK25;FTSE NSE Kenya 25 Index;183.48;186.02;184.35;185.11;-
^N20I;NSE 20-Share Index;1982.0;1982.0;1982.0;1968.42;-
^N25I;NSE 25-Share Index;3236.05;3236.05;3236.05;3242.5;-
^NASI;NSE All-Share Index;140.08;140.08;140.08;140.74;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1678.31;1678.31;1678.31;1682.01;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1357.47;1357.47;1357.47;1362.38;-
;;;;;;
