Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;9.0;9.0;9.0;8.24;2100
KUKZ;Kakuzi Plc;330.0;330.0;330.0;330.0;-
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;72.0;100
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;15.9;16.95;16.5;16.9;900
WTK;Williamson Tea Kenya Plc;120.0;120.0;120.0;120.0;6200
CGEN;Car and General (K) Ltd;20.65;20.65;20.65;20.65;-
ABSA;ABSA Bank Kenya Plc;9.9;10.3;9.98;10.05;171200
BKG;BK Group Plc;18.0;18.0;18.0;19.0;1849100
COOP;Co-operative Bank of Kenya Ltd;12.3;12.85;12.55;12.65;288800
DTK;Diamond Trust Bank Kenya Ltd;69.5;71.5;69.5;69.75;209100
EQTY;Equity Group Holdings Plc;33.7;35.0;34.6;33.15;1109200
HFCK;HF Group Ltd;3.91;3.91;3.91;3.91;-
IMH;I & M Holdings Plc;47.0;47.0;47.0;46.0;6300
KCB;KCB Group Plc;35.0;37.25;35.2;34.9;2311000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;27.8;28.0;27.95;27.8;1400
SBIC;Stanbic Holdings Plc;78.5;78.5;78.5;78.5;-
SCBK;Standard Chartered Bank Kenya Ltd;170.0;170.0;170.0;173.0;12200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.15;1.19;1.15;1.16;20100
XPRS;Express Kenya Plc;5.58;5.58;5.58;5.58;-
KQ;Kenya Airways Plc;2.43;2.56;2.55;2.33;49400
LKL;Longhorn Publishers Plc;4.8;4.89;4.84;4.76;1000
NBV;Nairobi Business Ventures Ltd;0.55;0.6;0.58;0.59;33200
NMG;Nation Media Group Plc;16.0;17.0;16.6;16.45;45000
SMER;Sameer Africa Plc;2.85;2.92;2.9;2.91;11700
SGL;Standard Group Plc;20.8;20.8;20.8;20.8;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.3;14.3;14.3;13.05;100
UCHM;Uchumi Supermarket Plc;0.3;0.33;0.31;0.32;137500
SCAN;WPP ScanGroup Plc;17.0;17.05;17.0;16.95;34100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;41.0;42.0;41.05;41.95;9600
CRWN;Crown Paints Kenya Plc;49.05;49.05;49.05;49.05;-
CABL;East African Cables Ltd;1.8;1.9;1.83;1.85;7100
PORT;East African Portland Cement Ltd;14.25;14.25;14.25;14.25;-
KEGN;Kenya Electricity Generating Company Plc;4.84;4.95;4.9;4.87;71000
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;2.06;2.25;2.19;2.05;1730500
TOTL;Total Kenya Ltd;24.4;25.2;24.6;24.4;4800
UMME;Umeme Ltd;7.5;8.1;7.92;7.58;23800
BRIT;Britam Holdings Plc;6.7;7.12;6.84;6.5;1870000
CIC;CIC Insurance Group Ltd;2.26;2.48;2.4;2.4;27800
JUB;Jubilee Holdings Ltd;250.0;252.0;250.0;252.0;10100
KNRE;Kenya Re-Insurance Corporation Ltd;2.26;2.3;2.3;2.29;77500
LBTY;Liberty Kenya Holdings Ltd;8.2;8.2;8.2;8.2;800
SLAM;Sanlam Kenya Plc;15.0;15.0;15.0;16.0;3700
CTUM;Centum Investment Company Plc;23.5;24.2;24.0;23.35;41900
HAFR;Home Afrika Ltd;0.45;0.46;0.45;0.47;142200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;-
TCL;Trans-Century Plc;1.6;1.62;1.6;1.63;105600
NSE;Nairobi Securities Exchange Plc;7.5;7.8;7.56;7.36;8400
BOC;BOC Kenya Plc;58.0;58.0;58.0;58.0;-
BAT;British American Tobacco Kenya Plc;320.0;320.0;320.0;320.0;100
CARB;Carbacid Investments Plc;8.8;9.0;8.86;8.74;300
EABL;East African Breweries Ltd;164.0;167.0;166.75;167.0;71300
FTGH;Flame Tree Group Holdings Ltd;1.52;1.6;1.53;1.46;24100
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;27.4;100
SCOM;Safaricom Plc;29.3;30.0;29.9;29.5;14866900
FAHR;Stanlib Fahari Income-REIT;6.0;6.06;6.02;6.04;79600
GLD;ABSA NewGold ETF;1710.0;1710.0;1710.0;1740.0;4100
^FNK15;FTSE NSE Kenya 15 Index;171.66;174.93;173.44;171.66;-
^FNK25;FTSE NSE Kenya 25 Index;182.73;186.84;185.11;182.73;-
^N20I;NSE 20-Share Index;1968.42;1968.42;1968.42;1939.59;-
^N25I;NSE 25-Share Index;3242.5;3242.5;3242.5;3200.71;-
^NASI;NSE All-Share Index;140.74;140.74;140.74;139.18;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1682.01;1682.01;1682.01;1660.94;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1362.38;1362.38;1362.38;1347.22;-
;;;;;;
