Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;9.9;9.9;9.9;9.9;2000
KUKZ;Kakuzi Plc;340.0;340.0;340.0;332.0;200
KAPC;Kapchorua Tea Kenya Plc;79.0;79.0;79.0;79.0;-
LIMT;Limuru Tea Plc;385.0;385.0;385.0;385.0;-
SASN;Sasini Plc;16.5;16.5;16.5;16.25;300
WTK;Williamson Tea Kenya Plc;121.0;121.0;121.0;121.0;600
CGEN;Car and General (K) Ltd;22.7;22.7;22.7;22.7;-
ABSA;ABSA Bank Kenya Plc;9.86;10.8;9.94;9.86;196700
BKG;BK Group Plc;19.6;19.6;19.6;19.6;100
COOP;Co-operative Bank of Kenya Ltd;12.35;12.55;12.5;12.5;107500
DTK;Diamond Trust Bank Kenya Ltd;69.0;70.0;70.0;68.0;3500
EQTY;Equity Group Holdings Plc;35.25;36.0;35.65;35.85;315300
HFCK;HF Group Ltd;4.0;4.2;4.06;4.0;36500
IMH;I & M Holdings Plc;48.25;48.25;48.25;48.25;-
KCB;KCB Group Plc;36.0;36.5;36.1;36.15;423600
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;27.0;27.5;27.0;27.5;24800
SBIC;Stanbic Holdings Plc;79.5;80.0;79.75;82.0;1000
SCBK;Standard Chartered Bank Kenya Ltd;165.0;168.0;166.25;167.5;9000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.03;1.1;1.08;1.1;1200
XPRS;Express Kenya Plc;6.0;6.0;6.0;5.6;400
KQ;Kenya Airways Plc;2.65;2.8;2.74;2.76;122000
LKL;Longhorn Publishers Plc;4.46;4.85;4.5;4.77;64200
NBV;Nairobi Business Ventures Ltd;0.6;0.6;0.6;0.6;600
NMG;Nation Media Group Plc;15.0;15.7;15.35;15.5;33200
SMER;Sameer Africa Plc;3.2;3.35;3.28;3.2;200
SGL;Standard Group Plc;22.0;22.0;22.0;22.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;16.0;16.0;15.5;2000
UCHM;Uchumi Supermarket Plc;0.3;0.32;0.3;0.31;138200
SCAN;WPP ScanGroup Plc;16.85;17.0;16.85;16.95;12000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;30.9;32.0;31.0;34.2;14300
CRWN;Crown Paints Kenya Plc;48.95;48.95;48.95;48.95;-
CABL;East African Cables Ltd;1.94;2.0;1.96;1.89;1400
PORT;East African Portland Cement Ltd;14.0;14.0;14.0;14.0;400
KEGN;Kenya Electricity Generating Company Plc;4.94;5.38;5.02;4.9;1162400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.85;2.0;1.89;1.84;2973300
TOTL;Total Kenya Ltd;24.95;25.0;24.95;25.0;10200
UMME;Umeme Ltd;8.0;8.6;8.56;8.54;9000
BRIT;Britam Holdings Plc;7.8;8.5;8.14;8.46;36800
CIC;CIC Insurance Group Ltd;2.21;2.4;2.3;2.25;2164000
JUB;Jubilee Holdings Ltd;250.0;250.0;250.0;250.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.29;2.25;2.2;48000
LBTY;Liberty Kenya Holdings Ltd;7.52;7.52;7.52;7.9;15000
SLAM;Sanlam Kenya Plc;13.55;13.55;13.55;13.55;-
CTUM;Centum Investment Company Plc;26.0;26.8;26.0;26.3;60900
HAFR;Home Afrika Ltd;0.46;0.49;0.46;0.45;103200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.45;2.45;2.45;2.44;10000
TCL;Trans-Century Plc;1.53;1.7;1.53;1.6;15500
NSE;Nairobi Securities Exchange Plc;7.6;7.88;7.84;7.86;3400
BOC;BOC Kenya Plc;57.75;57.75;57.75;57.75;-
BAT;British American Tobacco Kenya Plc;315.0;316.0;315.0;315.75;105100
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.0;700
EABL;East African Breweries Ltd;174.5;176.0;175.0;175.0;505200
FTGH;Flame Tree Group Holdings Ltd;1.51;1.65;1.56;1.53;68600
ORCH;Kenya Orchards Ltd;12.25;12.25;12.25;12.25;-
UNGA;Unga Group Ltd;28.75;28.75;28.75;28.75;-
SCOM;Safaricom Plc;29.5;30.95;30.2;30.9;898900
FAHR;Stanlib Fahari Income-REIT;5.5;5.98;5.7;5.52;64200
GLD;ABSA NewGold ETF;1750.0;1750.0;1750.0;1750.0;-
^FNK15;FTSE NSE Kenya 15 Index;175.85;178.27;176.39;177.4;-
^FNK25;FTSE NSE Kenya 25 Index;186.81;190.78;188.38;190.35;-
^N20I;NSE 20-Share Index;1957.54;1957.54;1957.54;1969.45;-
^N25I;NSE 25-Share Index;3298.34;3298.34;3298.34;3332.27;-
^NASI;NSE All-Share Index;142.54;142.54;142.54;144.58;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1718.7;1718.7;1718.7;1730.48;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1390.79;1390.79;1390.79;1400.98;-
;;;;;;
