Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;36.0;39.25;37.0;40.0;300
SASN;Sasini Tea and Coffee Ltd;14.25;15.0;14.75;15.0;1500
ABSA;ABSA Bank Kenya Plc;72.5;74.5;73.0;72.5;363800
DTK;Diamond Trust Bank Kenya Ltd;95.5;96.0;95.5;95.5;20500
EQTY;Equity Group Holdings Ltd;290.0;295.0;290.0;290.0;187800
HFCK;HF Group Ltd;33.5;34.5;34.05;33.9;84600
KCB;KCB Group Plc;31.5;32.5;32.0;31.75;852700
NBK;National Bank of Kenya Ltd;63.0;65.0;64.5;63.5;180700
NCBA;NCBA Group Plc;62.0;63.0;62.0;62.25;33600
SBIC;Stanbic Holdings Plc;118.0;120.0;118.0;119.0;21400
SCBK;Standard Chartered Bank Kenya Ltd;219.0;222.0;220.25;220.0;3600
EVRD;Eveready East Africa Ltd;5.5;6.05;5.8;6.05;187600
XPRS;Express Ltd;19.5;19.5;19.5;19.5;200
KQ;Kenya Airways Plc;51.0;55.0;52.0;51.0;938000
NMG;Nation Media Group Plc;350.0;360.0;350.0;345.0;5400
SMER;Sameer Africa Plc;10.0;10.75;10.0;10.05;51700
SGL;Standard Group Ltd;58.0;60.5;58.0;58.0;2200
TPSE;TPS Eastern Africa (Serena) Ltd;72.5;75.0;72.5;72.0;2300
SCAN;WPP ScanGroup Plc;33.0;33.5;33.25;33.25;35200
ARM;ARM Cement Ltd;111.0;119.0;115.0;111.0;79700
CRWN;Crown Berger Ltd;43.75;45.0;43.75;44.0;2200
CABL;East African Cables Ltd;42.0;43.5;42.75;43.0;54200
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;115.0;100
KENO;KenolKobil Ltd;89.0;93.0;89.0;88.0;500000
KEGN;Kenya Electricity Generating Company Plc;25.5;26.0;25.75;25.75;731300
KPLC;Kenya Power and Lighting Ltd;221.0;230.0;222.0;231.0;6800
TOTL;Total Kenya Ltd;29.5;30.0;29.75;30.0;57900
JUB;Jubilee Holdings Ltd;194.0;195.0;194.0;190.0;2100
KNRE;Kenya Re-Insurance Corporation Ltd;17.2;17.7;17.45;17.4;373200
CTUM;Centum Investment Company Ltd;28.5;30.0;28.8;28.5;154600
OCH;Olympia Capital Holdings Ltd;15.0;15.35;15.1;15.35;1193400
BAT;BAT Kenya Plc;160.0;162.0;161.0;160.0;1400
EABL;East African Breweries Ltd;200.0;205.0;200.0;204.0;947700
MSC;Mumias Sugar Company Ltd;12.7;13.1;12.9;13.0;618600
UNGA;Unga Group Ltd;13.7;14.0;13.75;14.0;6200
SCOM;Safaricom Plc;7.0;7.65;7.45;7.35;250901500
^N20I;NSE 20-Share Index;5320.28;5320.28;5320.28;5328.13;-
^NASI;NSE All-Share Index;113.64;113.64;113.64;110.84;-
;;;;;;
