Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;35.0;36.0;35.75;34.25;800
SASN;Sasini Tea and Coffee Ltd;14.25;15.0;14.65;14.05;37300
WTK;Williamson Tea Kenya Plc;80.0;80.0;80.0;79.0;300
CGEN;Car and General (K) Ltd;54.5;54.5;54.5;50.0;200
ABSA;ABSA Bank Kenya Plc;71.0;72.0;71.5;71.0;756600
DTK;Diamond Trust Bank Kenya Ltd;94.5;96.0;94.5;94.5;149600
EQTY;Equity Group Holdings Ltd;288.0;299.0;291.0;289.0;459000
HFCK;HF Group Ltd;32.0;35.0;34.35;32.05;105100
KCB;KCB Group Plc;31.0;32.5;32.0;32.25;5241900
NBK;National Bank of Kenya Ltd;60.0;65.0;64.0;59.5;636400
NCBA;NCBA Group Plc;63.0;64.5;63.5;63.5;148400
SBIC;Stanbic Holdings Plc;117.0;120.0;118.0;116.0;25600
SCBK;Standard Chartered Bank Kenya Ltd;215.0;217.0;215.5;216.5;16000
EVRD;Eveready East Africa Ltd;6.0;6.25;6.15;5.7;228100
XPRS;Express Ltd;21.5;22.75;22.5;21.0;22300
KQ;Kenya Airways Plc;49.0;52.0;50.0;50.5;235200
NMG;Nation Media Group Plc;336.0;350.0;341.0;335.0;4900
SMER;Sameer Africa Plc;10.7;11.0;10.9;10.9;24000
SGL;Standard Group Ltd;58.0;60.0;58.0;57.0;12300
TPSE;TPS Eastern Africa (Serena) Ltd;75.0;77.0;76.0;75.5;28700
SCAN;WPP ScanGroup Plc;32.0;35.0;33.25;32.0;184900
ARM;ARM Cement Ltd;100.0;106.0;102.0;101.0;168800
BAMB;Bamburi Cement Ltd;192.0;196.0;193.0;190.0;16200
CRWN;Crown Berger Ltd;42.75;46.0;44.75;43.0;23900
CABL;East African Cables Ltd;42.0;43.5;42.75;41.5;46200
KENO;KenolKobil Ltd;89.0;89.5;89.0;94.0;2600
KEGN;Kenya Electricity Generating Company Plc;26.0;27.25;26.5;26.0;687200
KPLC;Kenya Power and Lighting Ltd;218.0;225.0;221.0;218.0;68600
TOTL;Total Kenya Ltd;30.25;34.0;31.5;31.75;14100
JUB;Jubilee Holdings Ltd;192.0;196.0;195.0;193.0;5700
KNRE;Kenya Re-Insurance Corporation Ltd;16.5;18.0;17.35;16.6;789300
SLAM;Sanlam Kenya Plc;78.0;80.0;78.0;79.0;4600
CTUM;Centum Investment Company Ltd;27.5;28.5;28.05;27.7;397100
OCH;Olympia Capital Holdings Ltd;14.0;15.0;14.15;14.05;524000
BAT;BAT Kenya Plc;160.0;163.0;161.0;160.0;16400
EABL;East African Breweries Ltd;190.0;205.0;199.0;189.0;40500
MSC;Mumias Sugar Company Ltd;12.85;13.5;13.0;12.75;1910800
UNGA;Unga Group Ltd;13.65;14.0;13.9;14.0;1400
^N20I;NSE 20-Share Index;5341.41;5341.41;5341.41;5253.53;-
^NASI;NSE All-Share Index;111.94;111.94;111.94;110.14;-
;;;;;;
