Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;40.0;39.0;37.25;11500
SASN;Sasini Tea and Coffee Ltd;14.5;15.05;14.9;14.25;169200
WTK;Williamson Tea Kenya Plc;80.0;82.0;80.0;80.0;3100
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.5;800
ABSA;ABSA Bank Kenya Plc;72.0;73.0;72.5;72.5;137300
DTK;Diamond Trust Bank Kenya Ltd;92.0;97.0;95.5;96.5;17400
EQTY;Equity Group Holdings Ltd;296.0;300.0;298.0;296.0;62600
HFCK;HF Group Ltd;34.0;35.0;34.5;34.5;180400
KCB;KCB Group Plc;31.5;32.5;31.75;32.0;727000
NBK;National Bank of Kenya Ltd;61.5;63.0;62.0;61.5;126200
NCBA;NCBA Group Plc;61.0;65.0;61.0;61.0;123800
SBIC;Stanbic Holdings Plc;116.0;120.0;117.0;117.0;23300
SCBK;Standard Chartered Bank Kenya Ltd;213.0;220.0;219.0;218.5;17200
EVRD;Eveready East Africa Ltd;5.8;6.05;5.95;5.95;65500
XPRS;Express Ltd;20.0;21.0;20.25;21.0;1900
KQ;Kenya Airways Plc;50.0;52.0;51.0;51.0;95700
NMG;Nation Media Group Plc;345.0;360.0;350.0;350.0;14000
SMER;Sameer Africa Plc;9.5;9.9;9.5;9.9;117500
SGL;Standard Group Ltd;57.5;60.0;58.5;57.5;7500
TPSE;TPS Eastern Africa (Serena) Ltd;72.5;72.5;72.5;72.5;500
SCAN;WPP ScanGroup Plc;32.25;33.25;32.75;33.25;143900
ARM;ARM Cement Ltd;112.0;115.0;114.0;115.0;12000
BAMB;Bamburi Cement Ltd;193.0;198.0;197.0;197.0;37400
CRWN;Crown Berger Ltd;42.0;45.0;43.25;44.25;8500
CABL;East African Cables Ltd;41.5;42.0;41.75;42.0;174800
KENO;KenolKobil Ltd;90.0;91.0;90.0;89.5;13700
KEGN;Kenya Electricity Generating Company Plc;24.5;25.5;25.0;25.0;735200
KPLC;Kenya Power and Lighting Ltd;210.0;230.0;222.0;222.0;25400
TOTL;Total Kenya Ltd;30.0;31.0;30.0;30.0;96700
JUB;Jubilee Holdings Ltd;190.0;194.0;190.0;177.0;16900
KNRE;Kenya Re-Insurance Corporation Ltd;17.2;17.7;17.5;17.55;783300
SLAM;Sanlam Kenya Plc;71.0;72.0;71.5;71.0;2700
CTUM;Centum Investment Company Ltd;27.25;28.25;27.75;28.15;108500
OCH;Olympia Capital Holdings Ltd;15.0;16.0;15.75;15.6;32200
BAT;BAT Kenya Plc;161.0;164.0;162.0;164.0;2400
EABL;East African Breweries Ltd;198.0;200.0;199.0;199.0;450100
MSC;Mumias Sugar Company Ltd;12.8;13.0;12.95;12.8;590300
UNGA;Unga Group Ltd;13.5;14.0;13.7;13.65;28100
SCOM;Safaricom Plc;7.8;7.9;7.85;7.8;58891600
^N20I;NSE 20-Share Index;5284.08;5284.08;5284.08;5311.82;-
^NASI;NSE All-Share Index;114.76;114.76;114.76;114.53;-
;;;;;;
