Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;36.0;38.0;37.25;38.75;300
SASN;Sasini Tea and Coffee Ltd;13.7;14.5;14.25;14.45;23300
CGEN;Car and General (K) Ltd;50.5;50.5;50.5;54.0;300
ABSA;ABSA Bank Kenya Plc;72.5;74.0;72.5;72.5;358300
DTK;Diamond Trust Bank Kenya Ltd;96.5;98.0;96.5;96.5;5600
EQTY;Equity Group Holdings Ltd;295.0;300.0;296.0;298.0;113500
HFCK;HF Group Ltd;34.0;35.0;34.5;34.8;129600
KCB;KCB Group Plc;32.0;32.75;32.0;32.5;1079800
NBK;National Bank of Kenya Ltd;60.0;63.0;61.5;63.0;43600
NCBA;NCBA Group Plc;61.0;63.0;61.0;62.25;209900
SBIC;Stanbic Holdings Plc;114.0;118.0;117.0;117.0;3900
SCBK;Standard Chartered Bank Kenya Ltd;215.0;220.0;218.5;219.75;7400
EVRD;Eveready East Africa Ltd;5.5;6.0;5.95;5.95;222400
XPRS;Express Ltd;20.0;21.5;21.0;20.0;43100
KQ;Kenya Airways Plc;50.5;52.5;51.0;51.5;763500
NMG;Nation Media Group Plc;350.0;355.0;350.0;354.0;39300
SMER;Sameer Africa Plc;9.5;10.0;9.9;10.05;20200
SGL;Standard Group Ltd;56.5;59.0;57.5;58.0;28600
TPSE;TPS Eastern Africa (Serena) Ltd;72.0;74.0;72.5;73.0;6300
SCAN;WPP ScanGroup Plc;33.0;34.0;33.25;33.0;107300
ARM;ARM Cement Ltd;114.0;118.0;115.0;115.0;87100
BAMB;Bamburi Cement Ltd;197.0;198.0;197.0;197.0;50200
CRWN;Crown Berger Ltd;43.0;45.0;44.25;44.0;800
CABL;East African Cables Ltd;42.0;42.5;42.0;41.75;41600
PORT;East African Portland Cement Ltd;110.0;115.0;114.0;115.0;15400
KENO;KenolKobil Ltd;89.0;90.0;89.5;92.0;67100
KEGN;Kenya Electricity Generating Company Plc;24.75;25.5;25.0;25.25;731000
KPLC;Kenya Power and Lighting Ltd;221.0;230.0;222.0;221.0;64700
TOTL;Total Kenya Ltd;29.5;31.0;30.0;29.5;93900
JUB;Jubilee Holdings Ltd;176.0;195.0;177.0;195.0;52300
KNRE;Kenya Re-Insurance Corporation Ltd;17.45;17.7;17.55;17.6;494400
SLAM;Sanlam Kenya Plc;71.0;71.0;71.0;70.0;200
CTUM;Centum Investment Company Ltd;28.0;28.5;28.15;28.45;64700
OCH;Olympia Capital Holdings Ltd;15.45;16.0;15.6;15.4;32800
BAT;BAT Kenya Plc;161.0;165.0;164.0;161.0;1500
EABL;East African Breweries Ltd;199.0;202.0;199.0;201.0;1136100
MSC;Mumias Sugar Company Ltd;12.8;13.0;12.8;12.75;692700
UNGA;Unga Group Ltd;13.65;13.7;13.65;13.75;600
SCOM;Safaricom Plc;7.7;7.9;7.8;7.8;112660600
^N20I;NSE 20-Share Index;5311.82;5311.82;5311.82;5307.71;-
^NASI;NSE All-Share Index;114.53;114.53;114.53;115.11;-
;;;;;;
