Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;24.75;100
KUKZ;Kakuzi;330.0;330.0;330.0;330.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;74.0;74.0;74.0;-
LIMT;Limuru Tea Plc;540.0;540.0;540.0;540.0;-
SASN;Sasini Tea and Coffee Ltd;25.5;26.5;25.5;26.25;4600
WTK;Williamson Tea Kenya Plc;170.0;170.0;170.0;170.0;-
CGEN;Car and General (K) Ltd;21.5;21.5;21.5;21.5;-
ABSA;ABSA Bank Kenya Plc;10.2;10.5;10.35;10.4;119300
COOP;Co-operative Bank of Kenya Ltd;16.95;17.4;17.0;16.95;177900
DTK;Diamond Trust Bank Kenya Ltd;185.0;186.0;185.0;184.0;5400
EQTY;Equity Group Holdings Ltd;38.75;40.0;39.0;39.5;366800
HFCK;HF Group Ltd;10.6;11.4;10.7;10.9;25500
IMH;I & M Holdings Plc;129.0;129.0;129.0;125.75;100000
KCB;KCB Group Plc;42.0;43.5;42.5;43.0;323900
NBK;National Bank of Kenya Ltd;10.0;10.5;10.0;10.2;6500
NCBA;NCBA Group Plc;39.0;40.75;39.45;39.6;22300
SBIC;Stanbic Holdings Plc;79.5;80.0;79.5;79.5;2500
SCBK;Standard Chartered Bank Kenya Ltd;238.0;238.0;238.0;238.75;100
DCON;Deacons (East Africa) Plc;4.2;4.2;4.2;4.15;1100
EVRD;Eveready East Africa Ltd;2.4;2.55;2.45;2.4;1700
XPRS;Express Ltd;3.3;3.3;3.3;3.3;-
KQ;Kenya Airways Plc;4.6;4.75;4.65;4.65;488300
LKL;Longhorn Publishers Plc;5.5;5.55;5.5;5.45;3800
NBV;Nairobi Business Ventures Ltd;2.4;2.45;2.4;2.25;5200
NMG;Nation Media Group Plc;110.0;110.0;110.0;110.0;8400
SMER;Sameer Africa Plc;2.7;2.9;2.7;2.7;4700
SGL;Standard Group Ltd;39.0;39.0;39.0;36.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;25.0;25.25;25.0;26.0;800
UCHM;Uchumi Supermarket Ltd;3.6;3.75;3.65;3.75;29200
SCAN;WPP ScanGroup Plc;18.1;18.1;18.1;17.45;200
ARM;ARM Cement Ltd;11.3;12.4;11.75;12.2;316300
BAMB;Bamburi Cement Ltd;185.0;185.0;185.0;185.0;100
CRWN;Crown Berger Ltd;76.0;76.0;76.0;76.0;100
CABL;East African Cables Ltd;5.5;5.8;5.55;5.75;23200
PORT;East African Portland Cement Ltd;29.25;29.25;29.25;29.25;-
KENO;KenolKobil Ltd;16.5;16.7;16.55;16.55;85200
KEGN;Kenya Electricity Generating Company Plc;8.9;9.0;8.9;8.95;198600
KPLC;Kenya Power and Lighting Ltd;10.3;10.45;10.35;10.25;420400
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;23.5;23.5;23.5;23.25;1600
UMME;Umeme Ltd;13.5;13.5;13.5;13.95;100
BRIT;Britam Holdings Ltd;14.8;15.1;14.95;14.95;369100
CIC;CIC Insurance Group Ltd;5.4;5.75;5.45;5.6;117400
JUB;Jubilee Holdings Ltd;480.0;480.0;480.0;480.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;21.0;20.55;21.7;5700
LBTY;Liberty Kenya Holdings Ltd;13.0;13.1;13.0;13.4;29900
SLAM;Sanlam Kenya Plc;29.5;29.5;29.5;29.5;-
CTUM;Centum Investment Company Ltd;40.5;42.0;41.4;41.25;72000
HAFR;Home Afrika Ltd;1.05;1.15;1.05;1.05;418200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.05;3.15;3.1;3.05;10700
TCL;Trans-Century Ltd;6.5;6.6;6.5;6.6;10000
NSE;Nairobi Securities Exchange Plc;18.0;19.2;18.25;17.5;14900
BAT;BAT Kenya Plc;800.0;800.0;800.0;800.0;700
BOC;BOC Kenya Plc;101.0;101.0;101.0;101.0;-
CARB;Carbacid Investments Plc;12.8;12.95;12.9;12.75;8900
EABL;East African Breweries Ltd;250.0;250.0;250.0;248.0;1600
FTGH;Flame Tree Group Holdings Ltd;4.9;4.9;4.9;4.9;31200
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.1;1.05;1.05;166400
UNGA;Unga Group Ltd;30.25;32.0;31.25;30.5;500
SCOM;Safaricom Plc;25.75;26.0;25.75;25.75;6960400
FAHR;Stanlib Fahari Income-REIT;11.0;11.5;11.2;11.35;24900
GLD;Barclays NewGold ETF;1268.0;1268.0;1268.0;1268.0;-
^FNK15;FTSE NSE Kenya 15 Index;207.37;209.17;207.59;208.11;-
^FNK25;FTSE NSE Kenya 25 Index;211.81;213.6;211.95;212.53;-
^N20I;NSE 20-Share Index;3750.35;3750.35;3750.35;3764.44;-
^N25I;NSE 25-Share Index;4335.54;4335.54;4335.54;4339.96;-
^NASI;NSE All-Share Index;165.72;165.72;165.72;165.91;-
;;;;;;
