Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.25;23.25;23.25;23.25;-
KUKZ;Kakuzi;330.0;330.0;330.0;330.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;100
LIMT;Limuru Tea Plc;540.0;540.0;540.0;540.0;-
SASN;Sasini Tea and Coffee Ltd;24.5;26.25;25.5;25.75;9200
WTK;Williamson Tea Kenya Plc;170.0;170.0;170.0;170.0;900
CGEN;Car and General (K) Ltd;21.5;21.5;21.5;21.5;-
ABSA;ABSA Bank Kenya Plc;10.4;10.6;10.45;10.45;76900
COOP;Co-operative Bank of Kenya Ltd;16.55;16.9;16.75;16.55;280000
DTK;Diamond Trust Bank Kenya Ltd;181.0;183.0;182.0;182.0;8100
EQTY;Equity Group Holdings Ltd;39.75;40.25;39.75;39.75;1272400
HFCK;HF Group Ltd;10.8;11.15;10.95;11.0;72700
IMH;I & M Holdings Plc;125.0;129.0;128.75;129.0;111500
KCB;KCB Group Plc;42.5;44.0;43.0;42.75;2550700
NBK;National Bank of Kenya Ltd;10.0;10.05;10.0;10.45;3100
NCBA;NCBA Group Plc;40.0;40.25;40.0;40.45;36600
SBIC;Stanbic Holdings Plc;78.5;79.0;78.5;78.0;27800
SCBK;Standard Chartered Bank Kenya Ltd;240.0;241.0;240.25;239.75;4400
DCON;Deacons (East Africa) Plc;4.0;4.4;4.1;4.2;12900
EVRD;Eveready East Africa Ltd;2.35;2.55;2.5;2.35;12500
XPRS;Express Ltd;3.3;3.4;3.3;3.3;400
KQ;Kenya Airways Plc;4.6;4.75;4.65;4.65;399700
LKL;Longhorn Publishers Plc;5.3;5.5;5.35;5.25;5200
NBV;Nairobi Business Ventures Ltd;2.25;2.5;2.25;2.5;20100
NMG;Nation Media Group Plc;112.0;115.0;113.0;113.0;40000
SMER;Sameer Africa Plc;2.7;2.8;2.7;2.7;5900
SGL;Standard Group Ltd;36.0;36.0;36.0;36.0;300
TPSE;TPS Eastern Africa (Serena) Ltd;26.0;26.0;26.0;26.5;100
UCHM;Uchumi Supermarket Ltd;3.6;3.8;3.75;3.6;5800
SCAN;WPP ScanGroup Plc;17.65;18.5;18.05;18.05;2020900
ARM;ARM Cement Ltd;12.4;13.7;12.65;13.35;76100
BAMB;Bamburi Cement Ltd;180.0;180.0;180.0;180.0;31200
CRWN;Crown Berger Ltd;76.0;76.0;76.0;76.0;-
CABL;East African Cables Ltd;5.7;6.0;5.9;5.7;900
PORT;East African Portland Cement Ltd;29.25;29.25;29.25;29.25;-
KENO;KenolKobil Ltd;16.45;16.6;16.5;16.55;630900
KEGN;Kenya Electricity Generating Company Plc;9.05;9.3;9.2;9.25;1027600
KPLC;Kenya Power and Lighting Ltd;10.2;10.4;10.3;10.4;532100
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;23.0;23.5;23.25;23.0;2800
UMME;Umeme Ltd;13.95;13.95;13.95;13.95;-
BRIT;Britam Holdings Ltd;14.7;15.2;14.95;14.95;184400
CIC;CIC Insurance Group Ltd;5.55;5.7;5.6;5.7;325500
JUB;Jubilee Holdings Ltd;480.0;480.0;480.0;480.0;1600
KNRE;Kenya Re-Insurance Corporation Ltd;20.0;21.75;20.45;20.0;4600
LBTY;Liberty Kenya Holdings Ltd;12.75;13.5;13.05;12.8;55200
SLAM;Sanlam Kenya Plc;29.25;30.0;29.75;29.25;2700
CTUM;Centum Investment Company Ltd;41.0;43.0;41.05;41.0;152000
HAFR;Home Afrika Ltd;1.0;1.1;1.0;1.05;89300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.15;3.15;3.15;2.9;100
TCL;Trans-Century Ltd;6.6;6.6;6.6;6.95;4000
NSE;Nairobi Securities Exchange Plc;17.2;18.0;17.6;17.15;284700
BAT;BAT Kenya Plc;800.0;800.0;800.0;800.0;26700
BOC;BOC Kenya Plc;100.0;104.0;101.0;101.0;700
CARB;Carbacid Investments Plc;12.7;12.9;12.75;12.95;10800
EABL;East African Breweries Ltd;247.0;250.0;247.0;252.0;649600
FTGH;Flame Tree Group Holdings Ltd;4.85;4.95;4.9;4.95;5800
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.15;1.1;1.1;64400
UNGA;Unga Group Ltd;32.0;32.0;32.0;32.0;200
SCOM;Safaricom Plc;25.25;26.5;25.75;25.25;3771700
FAHR;Stanlib Fahari Income-REIT;11.5;12.0;11.9;11.95;8400
GLD;Barclays NewGold ETF;1268.0;1268.0;1268.0;1268.0;-
^FNK15;FTSE NSE Kenya 15 Index;207.82;209.87;208.44;207.93;-
^FNK25;FTSE NSE Kenya 25 Index;211.29;214.87;212.73;211.47;-
^N20I;NSE 20-Share Index;3777.09;3777.09;3777.09;3783.69;-
^N25I;NSE 25-Share Index;4329.0;4329.0;4329.0;4329.0;-
^NASI;NSE All-Share Index;166.02;166.02;166.02;164.78;-
;;;;;;
