Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;25.0;-
KUKZ;Kakuzi;330.0;330.0;330.0;330.0;-
KAPC;Kapchorua Tea Kenya Plc;81.0;81.0;81.0;74.0;900
LIMT;Limuru Tea Plc;540.0;540.0;540.0;540.0;-
SASN;Sasini Tea and Coffee Ltd;26.5;26.5;26.5;25.25;2900
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;185.0;-
CGEN;Car and General (K) Ltd;21.5;21.5;21.5;21.5;-
ABSA;ABSA Bank Kenya Plc;10.1;10.15;10.1;10.1;16400
COOP;Co-operative Bank of Kenya Ltd;16.95;17.3;17.05;16.9;742500
DTK;Diamond Trust Bank Kenya Ltd;185.0;185.0;185.0;183.0;60400
EQTY;Equity Group Holdings Ltd;38.5;39.25;38.75;39.0;514800
HFCK;HF Group Ltd;10.3;10.55;10.45;10.55;33900
IMH;I & M Holdings Plc;130.0;130.0;130.0;129.75;92900
KCB;KCB Group Plc;41.0;42.0;41.0;41.25;888800
NBK;National Bank of Kenya Ltd;9.5;10.0;9.85;9.4;4500
NCBA;NCBA Group Plc;38.5;38.75;38.65;38.85;2100
SBIC;Stanbic Holdings Plc;79.0;79.0;79.0;79.0;1900
SCBK;Standard Chartered Bank Kenya Ltd;225.0;238.0;231.0;229.5;4600
DCON;Deacons (East Africa) Plc;4.0;4.1;4.05;4.05;5200
EVRD;Eveready East Africa Ltd;2.3;2.4;2.3;2.4;22800
XPRS;Express Ltd;3.3;3.3;3.3;3.3;-
KQ;Kenya Airways Plc;4.65;4.9;4.8;4.65;281600
LKL;Longhorn Publishers Plc;5.1;5.3;5.25;5.45;70500
NBV;Nairobi Business Ventures Ltd;2.5;2.5;2.5;2.35;1900
NMG;Nation Media Group Plc;110.0;114.0;111.0;109.0;3100
SMER;Sameer Africa Plc;2.7;2.75;2.7;2.7;15700
SGL;Standard Group Ltd;38.5;38.5;38.5;38.75;200
TPSE;TPS Eastern Africa (Serena) Ltd;25.0;28.0;26.75;25.75;12000
UCHM;Uchumi Supermarket Ltd;3.0;3.3;3.15;3.25;37500
SCAN;WPP ScanGroup Plc;18.1;19.25;18.7;17.65;2300
ARM;ARM Cement Ltd;13.95;14.0;13.95;12.75;244900
BAMB;Bamburi Cement Ltd;180.0;182.0;180.0;182.0;6000
CRWN;Crown Berger Ltd;76.0;77.0;76.0;76.0;6300
CABL;East African Cables Ltd;4.7;5.3;4.8;5.2;84700
PORT;East African Portland Cement Ltd;26.0;26.0;26.0;26.0;-
KENO;KenolKobil Ltd;16.0;16.5;16.0;16.3;337300
KEGN;Kenya Electricity Generating Company Plc;8.6;8.85;8.65;8.55;148900
KPLC;Kenya Power and Lighting Ltd;9.75;10.05;9.95;10.0;157800
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;22.5;23.0;22.5;23.0;7000
UMME;Umeme Ltd;14.0;14.0;14.0;14.4;100
BRIT;Britam Holdings Ltd;14.95;15.05;15.0;15.1;111900
CIC;CIC Insurance Group Ltd;5.3;5.55;5.35;5.45;229700
JUB;Jubilee Holdings Ltd;475.0;475.0;475.0;479.0;7900
KNRE;Kenya Re-Insurance Corporation Ltd;19.75;20.0;20.0;19.7;23100
LBTY;Liberty Kenya Holdings Ltd;13.0;13.0;13.0;12.5;100
SLAM;Sanlam Kenya Plc;28.0;28.0;28.0;28.0;3000
CTUM;Centum Investment Company Ltd;40.75;41.5;41.0;40.45;193000
HAFR;Home Afrika Ltd;1.05;1.15;1.05;1.1;455300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.0;3.1;3.0;3.1;13700
TCL;Trans-Century Ltd;6.7;6.7;6.7;6.7;100
NSE;Nairobi Securities Exchange Plc;18.65;19.0;18.8;18.8;56100
BAT;BAT Kenya Plc;800.0;835.0;804.0;800.0;29200
BOC;BOC Kenya Plc;101.0;101.0;101.0;101.0;-
CARB;Carbacid Investments Plc;12.7;12.85;12.7;12.5;121600
EABL;East African Breweries Ltd;250.0;252.0;250.0;250.0;249800
FTGH;Flame Tree Group Holdings Ltd;5.05;5.2;5.15;5.0;1400
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.05;1.2;1.05;1.1;443000
UNGA;Unga Group Ltd;29.25;30.0;29.25;29.0;7800
SCOM;Safaricom Plc;24.5;25.0;24.75;25.25;12327800
FAHR;Stanlib Fahari Income-REIT;10.8;11.0;10.95;10.8;23300
GLD;Barclays NewGold ETF;1268.0;1268.0;1268.0;1268.0;-
^FNK15;FTSE NSE Kenya 15 Index;203.67;205.73;203.91;204.43;-
^FNK25;FTSE NSE Kenya 25 Index;206.89;209.55;207.61;208.93;-
^N20I;NSE 20-Share Index;3751.46;3751.46;3751.46;3716.72;-
^N25I;NSE 25-Share Index;4272.27;4272.27;4272.27;4286.95;-
^NASI;NSE All-Share Index;162.21;162.21;162.21;163.38;-
;;;;;;
