Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090901;12.5;13.0;12.85;12.85;35100
20090902;13.0;13.5;13.3;12.85;75100
20090903;13.5;14.0;13.65;13.3;50900
20090904;13.5;13.65;13.55;13.65;48100
20090907;12.8;13.65;13.45;13.55;36500
20090908;12.65;13.75;13.6;13.45;94900
20090909;13.0;13.55;13.05;13.6;59000
20090910;13.0;13.1;13.0;13.05;17200
20090911;13.0;13.1;13.0;13.0;51100
20090914;12.4;13.1;12.8;13.0;110900
20090915;12.75;12.8;12.75;12.8;85900
20090916;12.4;12.6;12.5;12.75;37500
20090917;12.2;12.5;12.35;12.5;9800
20090918;12.5;12.6;12.5;12.35;64300
20090921;12.5;12.6;12.5;12.35;64300
20090922;12.0;12.35;12.3;12.5;21800
20090923;12.0;12.4;12.1;12.3;57300
20090924;12.1;12.3;12.25;12.1;44400
20090925;11.7;12.5;12.1;12.25;127800
20090928;11.5;12.0;11.65;12.1;49100
20090929;11.0;12.0;11.35;11.65;48000
20090930;11.5;11.9;11.5;11.35;22200
