20090901,10.95,11.0,10.95,135900
20090902,11.0,11.2,11.0,74400
20090903,11.2,11.5,11.35,11700
20090904,11.2,11.5,11.35,51900
20090907,11.2,11.5,11.25,14600
20090908,10.85,11.2,11.05,11700
20090909,11.0,11.25,11.1,61400
20090910,11.0,11.1,11.0,81300
20090911,10.9,11.1,11.0,27000
20090914,11.0,11.05,11.0,22500
20090915,10.95,11.5,11.0,21500
20090916,10.9,11.0,10.95,18500
20090917,10.8,11.1,10.95,182400
20090918,10.85,11.05,10.9,26800
20090921,10.85,11.05,10.9,26800
20090922,10.85,10.95,10.9,16200
20090923,10.6,10.9,10.85,61700
20090924,10.5,10.9,10.85,53000
20090925,10.35,11.0,10.9,1.05M
20090928,10.0,10.9,10.15,105300
20090929,9.9,10.2,10.0,39000
20090930,9.9,10.15,10.0,153100
