Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090901;139.0;140.0;139.5;137.75;2100
20090902;140.0;145.0;143.25;139.5;4700
20090903;142.0;143.0;142.75;143.25;2800
20090904;142.0;142.0;142.0;142.75;4100
20090907;140.0;142.0;140.75;142.0;1900
20090908;140.0;142.0;140.75;140.75;22100
20090909;140.0;142.0;141.5;140.75;3400
20090910;139.0;141.0;139.75;141.5;4000
20090911;140.0;142.0;141.5;139.75;4600
20090914;140.0;142.0;140.5;141.5;3500
20090915;140.0;142.0;141.5;140.5;22700
20090916;140.0;143.0;140.5;141.5;2400
20090917;140.0;142.0;140.5;140.5;4000
20090918;139.0;141.0;139.5;140.5;4900
20090921;139.0;141.0;139.5;140.5;4900
20090922;140.0;142.0;141.75;139.5;15900
20090923;140.0;145.0;141.0;141.75;15000
20090924;140.0;142.0;141.0;141.0;2800
20090925;141.0;145.0;141.5;141.0;2400
20090928;141.0;142.0;141.25;141.5;4400
20090929;140.0;144.0;142.75;141.25;842200
20090930;140.0;141.0;140.0;142.75;15600
