Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090901;152.0;152.0;152.0;150.0;4800
20090902;152.0;152.0;152.0;152.0;1900
20090903;152.0;152.0;152.0;152.0;-
20090904;152.0;154.0;153.0;152.0;64100
20090907;153.0;153.0;153.0;153.0;200
20090908;153.0;153.0;153.0;153.0;100
20090909;153.0;153.0;153.0;153.0;-
20090910;150.0;150.0;150.0;153.0;700
20090911;149.0;149.0;149.0;150.0;1300
20090914;151.0;151.0;151.0;149.0;300
20090915;150.0;150.0;150.0;151.0;2000
20090916;153.0;154.0;153.0;150.0;300
20090917;153.0;154.0;153.0;153.0;101000
20090918;153.0;153.0;153.0;153.0;-
20090921;153.0;153.0;153.0;153.0;-
20090922;150.0;155.0;152.0;153.0;9000
20090923;152.0;152.0;152.0;152.0;-
20090924;155.0;157.0;156.0;152.0;51800
20090925;156.0;159.0;158.0;156.0;103100
20090928;158.0;158.0;158.0;158.0;-
20090929;160.0;160.0;160.0;158.0;200
20090930;160.0;160.0;160.0;160.0;-
