Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090901;20.5;21.75;21.25;20.5;890100
20090902;21.5;22.5;21.75;21.25;641800
20090903;21.0;22.5;22.25;21.75;544300
20090904;21.75;22.75;22.25;22.25;415200
20090907;21.5;22.25;22.0;22.25;376400
20090908;21.25;22.0;21.5;22.0;244000
20090909;21.0;21.75;21.5;21.5;1083800
20090910;20.75;21.5;21.25;21.5;456300
20090911;20.75;21.5;21.0;21.25;116300
20090914;20.5;21.25;20.75;21.0;143500
20090915;20.5;20.75;20.5;20.75;107400
20090916;20.25;21.0;20.25;20.5;2554800
20090917;19.8;21.0;20.0;20.25;2917200
20090918;19.8;20.25;20.0;20.0;1771400
20090921;19.8;20.25;20.0;20.0;1771400
20090922;19.75;21.0;19.95;20.0;454800
20090923;20.0;21.0;20.25;19.95;683800
20090924;20.5;21.5;21.25;20.25;1506300
20090925;20.25;21.5;20.25;21.25;1403600
20090928;20.5;21.25;20.75;20.25;176600
20090929;20.0;20.75;20.25;20.75;999200
20090930;20.25;21.0;20.5;20.25;1269500
