Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20090901;40.0;43.0;42.25;41.5;2300
20090902;42.25;42.25;42.25;42.25;-
20090903;41.0;42.25;41.25;42.25;2100
20090904;41.0;42.0;41.5;41.25;2500
20090907;41.25;43.0;42.5;41.5;1300
20090908;42.0;42.5;42.25;42.5;1200
20090909;42.0;42.0;42.0;42.25;1600
20090910;41.0;42.5;42.0;42.0;800
20090911;41.0;42.5;41.0;42.0;2400
20090914;41.0;41.0;41.0;41.0;1000
20090915;40.0;40.0;40.0;41.0;2100
20090916;39.0;43.0;42.75;40.0;30500
20090917;40.75;42.75;40.75;42.75;8900
20090918;40.75;43.0;42.75;40.75;26200
20090921;40.75;43.0;42.75;40.75;26200
20090922;42.0;42.5;42.25;42.75;600
20090923;39.5;42.0;40.75;42.25;14700
20090924;40.75;42.0;41.75;40.75;300400
20090925;41.0;42.0;41.25;41.75;8800
20090928;41.0;41.0;41.0;41.25;900
20090929;41.0;43.0;42.25;41.0;3500
20090930;41.0;45.0;43.75;42.25;16100
