20060911,4585.94,4585.94,4585.94,-
20060912,4601.22,4601.22,4601.22,-
20060913,4645.56,4645.56,4645.56,-
20060914,4684.57,4684.57,4684.57,-
20060915,4750.8,4750.8,4750.8,-
20060918,4839.24,4839.24,4839.24,-
20060919,4871.76,4871.76,4871.76,-
20060920,4876.13,4876.13,4876.13,-
20060921,4769.13,4769.13,4769.13,-
20060922,4778.35,4778.35,4778.35,-
20060925,4728.12,4728.12,4728.12,-
20060926,4781.37,4781.37,4781.37,-
20060927,4829.04,4829.04,4829.04,-
20060928,4881.1,4881.1,4881.1,-
20060929,4879.86,4879.86,4879.86,-
