Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;500.0;500.0;500.0;500.0;-
20180302;500.0;500.0;500.0;500.0;-
20180305;500.0;500.0;500.0;500.0;-
20180306;500.0;500.0;500.0;500.0;-
20180307;500.0;500.0;500.0;500.0;100
20180308;500.0;500.0;500.0;500.0;100
20180309;500.0;500.0;500.0;500.0;-
20180312;500.0;500.0;500.0;500.0;-
20180313;500.0;500.0;500.0;500.0;-
20180314;500.0;500.0;500.0;500.0;-
20180315;500.0;500.0;500.0;500.0;-
20180316;500.0;500.0;500.0;500.0;-
20180319;500.0;500.0;500.0;500.0;-
20180320;510.0;510.0;510.0;500.0;200
20180321;510.0;510.0;510.0;510.0;-
20180322;500.0;500.0;500.0;510.0;700
20180323;500.0;500.0;500.0;500.0;-
20180326;500.0;500.0;500.0;500.0;-
20180327;500.0;500.0;500.0;500.0;-
20180328;500.0;500.0;500.0;500.0;-
20180329;500.0;500.0;500.0;500.0;300
