Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;16.7;16.9;16.8;16.7;2600
20180302;16.85;16.85;16.85;16.8;1000
20180305;16.8;16.8;16.8;16.85;900
20180306;16.8;17.0;16.95;16.8;204600
20180307;16.8;17.0;16.85;16.95;1000
20180308;16.8;17.0;16.95;16.85;1563800
20180309;16.7;17.0;16.95;16.95;66300
20180312;16.9;17.0;16.9;16.95;14800
20180313;17.0;17.0;17.0;16.9;100
20180314;16.8;16.8;16.8;17.0;1000
20180315;16.8;16.9;16.85;16.8;105900
20180316;16.8;16.9;16.85;16.85;172000
20180319;16.85;16.9;16.85;16.85;16200
20180320;16.75;16.8;16.75;16.85;8900
20180321;16.05;16.85;16.8;16.75;132100
20180322;16.0;16.5;16.0;16.8;61600
20180323;16.05;16.5;16.05;16.0;1800
20180326;16.0;16.0;16.0;16.05;12000
20180327;15.9;16.2;16.0;16.0;4800
20180328;16.0;17.0;16.0;16.0;15300
20180329;17.0;17.0;17.0;16.0;1100
