Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;24.5;24.5;24.5;25.0;200
20180302;24.5;24.5;24.5;24.5;-
20180305;24.5;24.5;24.5;24.5;-
20180306;24.5;24.5;24.5;24.5;-
20180307;25.5;25.5;25.5;24.5;500
20180308;26.0;26.75;26.25;25.5;300
20180309;25.5;25.5;25.5;26.25;500
20180312;25.5;25.5;25.5;25.5;-
20180313;25.5;25.5;25.5;25.5;100
20180314;25.5;25.5;25.5;25.5;-
20180315;25.5;25.5;25.5;25.5;-
20180316;26.75;26.75;26.75;25.5;100
20180319;26.75;26.75;26.75;26.75;300
20180320;26.75;26.75;26.75;26.75;-
20180321;26.75;26.75;26.75;26.75;-
20180322;26.75;26.75;26.75;26.75;1200
20180323;26.75;26.75;26.75;26.75;-
20180326;26.75;26.75;26.75;26.75;-
20180327;25.0;25.0;25.0;26.75;4300
20180328;25.0;25.0;25.0;25.0;-
20180329;24.5;24.5;24.5;25.0;100
