Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;2.9;2.9;2.9;2.9;-
20180302;2.9;2.9;2.9;2.9;10200
20180305;2.85;2.9;2.85;2.9;128200
20180306;2.85;3.0;2.95;2.85;1200
20180307;3.0;3.0;3.0;2.95;200
20180308;2.85;3.0;2.85;3.0;4600
20180309;2.85;2.85;2.85;2.85;-
20180312;3.1;3.1;3.1;2.85;200
20180313;2.95;3.0;2.95;3.1;10400
20180314;3.0;3.0;3.0;2.95;1000
20180315;2.85;3.0;2.9;3.0;2100
20180316;3.0;3.0;3.0;2.9;100
20180319;3.0;3.0;3.0;3.0;-
20180320;2.7;2.75;2.7;3.0;42300
20180321;2.7;2.7;2.7;2.7;100500
20180322;2.9;2.95;2.9;2.7;600
20180323;2.95;2.95;2.95;2.9;900
20180326;2.7;2.95;2.8;2.95;8400
20180327;2.65;2.7;2.65;2.8;1500
20180328;2.85;2.85;2.85;2.65;2800
20180329;2.85;2.85;2.85;2.85;400
