Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;12.85;13.0;12.95;13.0;1400
20180302;13.2;13.2;13.2;12.95;600
20180305;12.5;13.0;12.85;13.2;20000
20180306;12.1;13.0;12.65;12.85;3400
20180307;12.65;13.0;12.75;12.65;300
20180308;13.0;13.0;13.0;12.75;1500
20180309;13.0;13.0;13.0;13.0;1400
20180312;13.0;13.45;13.15;13.0;34600
20180313;13.0;13.4;13.0;13.15;147300
20180314;13.05;13.05;13.05;13.0;500
20180315;13.05;13.05;13.05;13.05;-
20180316;13.4;13.5;13.45;13.05;25700
20180319;14.0;14.5;14.25;13.45;44600
20180320;13.1;14.0;13.9;14.25;136500
20180321;13.5;14.0;13.8;13.9;21100
20180322;13.1;13.8;13.4;13.8;2100
20180323;13.3;13.8;13.7;13.4;12800
20180326;13.65;14.0;13.75;13.7;32000
20180327;13.8;13.95;13.85;13.75;6500
20180328;14.0;14.5;14.05;13.85;1600
20180329;13.8;14.5;14.15;14.05;12400
