Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;223.34;227.72;224.99;223.38;-
20180302;224.47;227.02;225.11;224.99;-
20180305;224.35;227.25;225.3;225.11;-
20180306;224.48;227.31;225.6;225.3;-
20180307;225.53;228.66;227.48;225.6;-
20180308;226.29;228.07;226.52;227.48;-
20180309;226.07;228.42;226.52;226.52;-
20180312;226.52;229.83;227.79;226.52;-
20180313;227.52;232.33;229.68;227.79;-
20180314;229.61;233.8;232.21;229.68;-
20180315;231.09;233.58;232.07;232.21;-
20180316;231.92;236.04;234.1;232.07;-
20180319;234.1;241.14;238.07;234.1;-
20180320;236.68;240.63;237.88;238.07;-
20180321;237.88;243.15;241.25;237.88;-
20180322;240.17;244.3;242.04;241.25;-
20180323;241.23;244.14;242.24;242.04;-
20180326;240.55;243.57;241.87;242.24;-
20180327;240.78;243.0;241.39;241.87;-
20180328;240.21;242.84;241.06;241.39;-
20180329;241.06;244.58;243.01;241.06;-
