Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;12.45;12.5;12.45;12.0;9100
20180302;12.45;12.45;12.45;12.45;4000
20180305;12.0;12.4;12.0;12.45;21200
20180306;12.0;12.0;12.0;12.0;128700
20180307;11.85;12.0;11.9;12.0;2800
20180308;12.0;12.0;12.0;11.9;300
20180309;11.95;12.0;11.95;12.0;14800
20180312;11.8;11.8;11.8;11.95;200
20180313;11.75;11.95;11.8;11.8;7600
20180314;11.8;11.8;11.8;11.8;-
20180315;11.8;11.9;11.85;11.8;3300
20180316;11.8;11.85;11.8;11.85;5200
20180319;11.75;11.8;11.75;11.8;1000
20180320;11.8;11.85;11.8;11.75;8200
20180321;11.3;11.8;11.55;11.8;2915100
20180322;11.5;12.4;11.5;11.55;10797500
20180323;11.8;12.0;11.95;11.5;2200
20180326;11.95;12.0;11.95;11.95;6400
20180327;11.95;12.0;11.95;11.95;32000
20180328;12.0;12.9;12.45;11.95;57700
20180329;12.5;12.5;12.5;12.45;4500
