Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;11.25;11.25;11.25;11.25;6000
20180302;11.1;11.9;11.25;11.25;16093900
20180305;11.1;11.5;11.2;11.25;25900
20180306;11.3;11.3;11.3;11.2;4800
20180307;10.5;11.5;10.85;11.3;267600
20180308;10.5;10.85;10.55;10.85;80700
20180309;10.6;11.6;10.95;10.55;43100
20180312;10.5;10.7;10.5;10.95;13000
20180313;10.5;11.0;10.5;10.5;51300
20180314;10.0;10.5;10.15;10.5;13300
20180315;10.15;10.4;10.3;10.15;29900
20180316;10.05;10.35;10.15;10.3;11100
20180319;9.75;10.05;9.85;10.15;45100
20180320;9.5;10.0;9.6;9.85;32900
20180321;9.3;9.5;9.45;9.6;15200
20180322;9.0;10.0;9.3;9.45;55400
20180323;8.6;9.5;8.95;9.3;13900
20180326;8.1;9.0;8.2;8.95;588700
20180327;8.0;8.8;8.1;8.2;684200
20180328;8.0;8.7;8.05;8.1;142200
20180329;8.1;8.7;8.25;8.05;185600
