Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;105.0;105.0;105.0;105.0;-
20180302;105.0;105.0;105.0;105.0;-
20180305;102.0;102.0;102.0;105.0;800
20180306;102.0;102.0;102.0;102.0;100
20180307;102.0;102.0;102.0;102.0;500
20180308;102.0;102.0;102.0;102.0;-
20180309;92.0;92.5;92.0;102.0;1300
20180312;92.0;92.0;92.0;92.0;-
20180313;92.0;92.0;92.0;92.0;2200
20180314;93.0;93.0;93.0;92.0;100
20180315;93.0;93.0;93.0;93.0;-
20180316;93.0;93.0;93.0;93.0;100
20180319;93.0;93.0;93.0;93.0;-
20180320;93.0;93.0;93.0;93.0;-
20180321;95.0;95.0;95.0;93.0;100
20180322;95.0;95.0;95.0;95.0;-
20180323;95.0;95.0;95.0;95.0;-
20180326;95.0;95.0;95.0;95.0;-
20180327;93.0;93.0;93.0;95.0;800
20180328;93.0;93.0;93.0;93.0;-
20180329;94.0;94.0;94.0;93.0;100
