Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;1.15;1.2;1.15;1.2;53100
20180302;1.2;1.2;1.2;1.15;19600
20180305;1.15;1.25;1.15;1.2;474300
20180306;1.15;1.25;1.15;1.15;246300
20180307;1.15;1.25;1.15;1.15;54400
20180308;1.15;1.2;1.15;1.15;138100
20180309;1.15;1.25;1.2;1.15;163100
20180312;1.15;1.25;1.15;1.2;166200
20180313;1.15;1.25;1.15;1.15;98700
20180314;1.2;1.25;1.2;1.15;72700
20180315;1.15;1.25;1.15;1.2;134300
20180316;1.15;1.25;1.2;1.15;52300
20180319;1.15;1.2;1.15;1.2;57300
20180320;1.15;1.2;1.15;1.15;60000
20180321;1.15;1.25;1.15;1.15;384100
20180322;1.15;1.2;1.15;1.15;96100
20180323;1.1;1.15;1.1;1.15;234200
20180326;1.1;1.2;1.1;1.1;182400
20180327;1.05;1.15;1.1;1.1;204200
20180328;1.05;1.1;1.05;1.1;437800
20180329;1.05;1.1;1.05;1.05;28000
