Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;355.0;355.0;355.0;355.0;-
20180302;390.0;390.0;390.0;355.0;100
20180305;390.0;390.0;390.0;390.0;-
20180306;390.0;390.0;390.0;390.0;-
20180307;390.0;390.0;390.0;390.0;-
20180308;380.0;380.0;380.0;390.0;100
20180309;360.0;360.0;360.0;380.0;100
20180312;360.0;360.0;360.0;360.0;-
20180313;360.0;360.0;360.0;360.0;-
20180314;360.0;360.0;360.0;360.0;-
20180315;360.0;360.0;360.0;360.0;-
20180316;360.0;360.0;360.0;360.0;100
20180319;360.0;360.0;360.0;360.0;-
20180320;360.0;360.0;360.0;360.0;-
20180321;360.0;360.0;360.0;360.0;-
20180322;360.0;360.0;360.0;360.0;-
20180323;355.0;380.0;355.0;360.0;48400
20180326;360.0;360.0;360.0;355.0;100
20180327;365.0;365.0;365.0;360.0;100
20180328;355.0;360.0;356.0;365.0;500
20180329;360.0;360.0;360.0;356.0;7000
