Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;5.6;5.95;5.75;5.7;2400
20180302;5.6;5.95;5.7;5.75;3000
20180305;5.7;5.7;5.7;5.7;-
20180306;4.7;5.2;4.75;5.7;77900
20180307;5.2;5.2;5.2;4.75;1000
20180308;4.8;4.9;4.85;5.2;11000
20180309;4.9;5.3;4.9;4.85;35700
20180312;5.2;5.2;5.2;4.9;1100
20180313;5.2;5.2;5.2;5.2;-
20180314;4.7;5.1;4.75;5.2;58100
20180315;4.75;4.75;4.75;4.75;-
20180316;4.75;4.85;4.75;4.75;1000
20180319;4.45;5.2;4.65;4.75;2000
20180320;4.65;4.65;4.65;4.65;-
20180321;4.65;4.65;4.65;4.65;1000
20180322;4.5;4.55;4.5;4.65;46000
20180323;4.65;4.7;4.65;4.5;1600
20180326;4.45;4.85;4.45;4.65;36000
20180327;4.6;4.6;4.6;4.45;100
20180328;4.25;4.6;4.35;4.6;23300
20180329;4.45;4.6;4.45;4.35;10000
