Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;2.5;2.6;2.55;2.5;21400
20180302;2.5;2.6;2.5;2.55;17500
20180305;2.5;2.6;2.5;2.5;51600
20180306;2.5;2.7;2.55;2.5;1300
20180307;2.4;2.5;2.45;2.55;7000
20180308;2.3;2.5;2.45;2.45;7700
20180309;2.3;2.35;2.3;2.45;7400
20180312;2.3;2.5;2.35;2.3;8300
20180313;2.35;2.5;2.35;2.35;8700
20180314;2.35;2.35;2.35;2.35;-
20180315;2.4;2.4;2.4;2.35;200
20180316;2.3;2.35;2.3;2.4;4200
20180319;2.1;2.5;2.45;2.3;13400
20180320;2.25;2.6;2.4;2.45;20000
20180321;2.3;2.3;2.3;2.4;8200
20180322;2.2;2.45;2.25;2.3;106100
20180323;2.25;2.45;2.25;2.25;12300
20180326;2.3;2.45;2.3;2.25;39500
20180327;2.35;2.35;2.35;2.3;200
20180328;2.35;2.35;2.35;2.35;-
20180329;2.3;2.3;2.3;2.35;10400
