Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;27.75;27.75;27.75;27.75;-
20180302;27.75;27.75;27.75;27.75;5100
20180305;27.5;27.75;27.5;27.75;4000
20180306;27.0;27.5;27.0;27.5;10900
20180307;26.5;27.0;26.5;27.0;5100
20180308;25.0;26.5;25.75;26.5;13900
20180309;25.5;27.0;25.5;25.75;900
20180312;27.0;27.0;27.0;25.5;200
20180313;27.0;27.0;27.0;27.0;100
20180314;26.0;27.0;26.75;27.0;3300
20180315;26.0;26.0;26.0;26.75;2400
20180316;26.0;26.0;26.0;26.0;2300
20180319;27.0;27.0;27.0;26.0;7300
20180320;28.5;28.5;28.5;27.0;500
20180321;27.5;29.0;27.5;28.5;4900
20180322;29.0;29.0;29.0;27.5;200
20180323;28.5;28.5;28.5;29.0;6000
20180326;28.0;28.75;28.25;28.5;3500
20180327;28.25;28.25;28.25;28.25;-
20180328;26.5;27.0;26.75;28.25;400
20180329;27.0;27.75;27.5;26.75;65000
