Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180301;25.5;25.5;25.5;25.5;-
20180302;25.5;25.5;25.5;25.5;-
20180305;25.5;25.5;25.5;25.5;-
20180306;25.5;25.5;25.5;25.5;-
20180307;25.5;25.5;25.5;25.5;-
20180308;25.5;25.75;25.5;25.5;200
20180309;23.0;23.0;23.0;25.5;500
20180312;23.0;23.0;23.0;23.0;-
20180313;23.0;23.0;23.0;23.0;-
20180314;23.0;23.0;23.0;23.0;-
20180315;23.0;23.0;23.0;23.0;-
20180316;25.25;25.25;25.25;23.0;100
20180319;25.0;25.25;25.0;25.25;1000
20180320;25.0;25.0;25.0;25.0;-
20180321;25.0;25.0;25.0;25.0;200
20180322;25.0;25.0;25.0;25.0;-
20180323;25.0;25.0;25.0;25.0;-
20180326;25.0;25.0;25.0;25.0;-
20180327;25.0;25.0;25.0;25.0;-
20180328;25.0;25.0;25.0;25.0;-
20180329;25.0;25.0;25.0;25.0;-
